date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.9837,0.3067,0.5523,33.1084,10.2334,10.2334,14.3013,8.5972,8.8879,0.65,2.5843,3.7078,98.4403,7.6745,23.1756,3.6474,5.3206,28.2993,5.8202,4.8787
2006-12-31,2.5421,0.2907,0.4358,34.6081,11.1114,11.1114,14.6776,9.0027,8.2463,0.716,2.6586,4.492,81.2555,8.0786,23.0878,4.069,5.7305,30.4839,0.8571,0.9352
2007-12-31,1.5457,0.5369,1.2675,37.5707,9.181,9.181,13.7254,4.9698,9.3001,0.3761,2.3458,4.606,79.2444,2.3821,2.2862,0.7559,1.1031,33.6834,1.0057,0.9712
2008-12-31,1.8203,0.5278,1.2026,41.9188,12.4818,12.4818,18.0224,6.2571,6.2641,0.4869,2.6152,5.7965,62.9687,6.3542,6.388,2.0808,3.0002,30.6199,3.8684,3.6345
2009-12-31,2.9781,0.4293,0.7549,47.7767,17.4389,17.4389,24.0858,11.3992,21.1163,0.3738,2.0766,3.92,93.1112,7.9863,14.9642,3.2974,4.5576,39.8711,0.9069,1.0675
2010-12-31,2.1894,0.3128,0.5131,48.5675,16.4517,16.4517,22.8722,7.4829,14.3873,0.3837,2.1231,4.751,76.8261,4.9053,15.2831,2.4065,3.3711,44.6875,0.5636,0.495
2011-12-31,4.7241,0.325,0.4841,47.4884,15.4203,15.4203,21.8856,9.7218,21.6632,0.3803,2.6232,5.2145,69.997,6.0179,35.5606,3.0407,4.0619,46.194,1.2583,1.6228
2012-12-31,3.8984,0.3514,0.5445,48.2412,6.2996,6.2996,21.2317,10.662,12.2538,0.4154,2.4827,5.2051,70.1229,10.2037,35.2491,4.8687,6.6179,41.3331,2.4506,1.9428
2013-12-31,1.8903,0.3268,0.6713,49.4582,13.7514,13.7514,20.1145,10.3598,8.8949,0.403,2.5698,5.7444,63.5399,7.9427,21.9352,3.6157,5.3472,46.529,0.5305,0.6759
2014-12-31,1.5739,0.2678,0.5583,51.2236,15.4831,15.4831,22.3875,11.9636,10.2009,0.469,2.6741,6.722,54.2995,10.0047,30.5567,4.8807,7.3253,46.1811,0.9521,0.9531
2015-12-31,1.5115,0.2419,0.5267,52.1859,17.4555,17.4555,24.3813,13.5187,13.5307,0.4674,2.6199,6.8963,52.9272,11.7751,48.8532,6.1163,8.9262,48.3331,0.0684,0.2438
2016-12-31,2.7672,0.285,0.4843,53.329,17.1011,17.1011,23.9718,13.1543,12.7074,0.4801,2.7575,6.8679,53.1456,11.1181,102.9389,6.1074,7.9493,48.4995,2.3033,2.4668
2017-12-31,2.3328,0.4709,0.9255,54.5963,17.3451,17.3451,24.8156,13.2745,7.1066,0.3472,2.4625,6.2054,58.8195,6.388,7.0935,2.5117,3.3801,53.8121,0.518,0.1138
2018-12-31,2.1223,0.4493,0.8499,53.2113,13.1395,13.1395,21.9091,8.9703,8.2014,0.39,2.6779,6.6843,54.6052,7.7336,9.6686,3.1289,4.259,55.1977,0.161,0.0459
2019-12-31,2.3201,0.3842,0.6407,54.2893,16.4622,16.4622,24.876,13.0966,17.7804,0.4113,2.4894,6.199,58.8803,15.5063,32.482,7.3216,9.5485,64.2732,0.015,0.4695
2020-12-31,2.634,0.4161,0.7428,52.2189,16.6749,16.6749,25.8065,14.0997,13.2165,0.3547,2.3622,6.422,56.8357,10.0646,18.9798,4.6948,5.8765,71.4751,0.037,0.2258
