date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.7102,0.1437,0.2144,45.3817,10.0076,10.0076,14.6867,10.8583,8.477,0.6193,4.0015,4.7003,77.6539,7.0991,52.6865,4.6642,6.0792,17.1915,1.6388,1.4731
2006-12-31,1.7003,0.1355,0.1915,41.3572,6.3825,6.3825,12.7308,5.5227,4.4546,0.1783,1.9094,2.7225,134.0688,1.1954,7.8266,0.7821,1.0334,33.3788,0.3529,0.17
2007-12-31,1.9275,0.1237,0.1515,39.0339,9.9975,9.9975,17.7625,8.8299,7.6736,0.4596,5.0791,6.7217,54.3021,5.2932,55.464,3.6162,4.6383,34.8916,1.3525,1.3488
2008-12-31,2.8216,0.1196,0.1368,40.0667,11.7108,11.7108,19.2618,10.7449,9.3294,0.4978,5.3712,7.1024,51.3914,6.5347,559.2877,4.6249,5.7532,35.7122,0.0148,0.2218
2009-12-31,2.7639,0.1181,0.1415,39.3256,10.1104,10.1104,17.8074,8.8825,8.5728,0.4583,5.3154,7.0315,51.9093,5.3348,741.6216,3.8067,4.7049,37.6997,0.5653,0.7129
2010-12-31,2.4184,0.1168,0.1391,41.0032,11.4316,11.4316,18.5488,10.4656,9.9624,0.4868,5.2277,7.0519,51.7591,6.4195,218.3571,4.6189,5.6698,39.2493,0.2658,0.399
2011-12-31,1.5489,0.2768,0.4673,41.4749,10.8212,10.8212,18.258,9.8003,11.5055,0.4308,5.0859,6.5537,55.6935,6.8054,21.5403,3.8139,4.9218,40.4922,0.736,0.6538
2012-12-31,2.3097,0.3126,0.4607,42.3305,11.8474,11.8474,19.7108,10.1472,9.4157,0.4558,4.9985,6.9311,52.6614,8.1372,26.1388,4.5852,5.5939,43.2647,1.1688,1.0009
2013-12-31,3.1608,0.3604,0.6222,42.2381,12.2961,12.2961,19.9346,10.08,9.7271,0.4108,5.0594,6.7396,54.1576,7.5884,47.0517,4.0143,4.8532,46.5688,0.0666,0.0426
2014-12-31,1.2224,0.3754,0.7088,44.3587,14.8198,14.8198,24.7951,12.3579,11.2164,0.3941,5.0538,6.8279,53.4568,9.2247,15.2806,4.4234,5.7615,51.31,1.0149,0.7899
2015-12-31,1.3847,0.3485,0.5842,45.7177,13.7695,13.7695,23.7194,11.4117,11.6416,0.4155,4.6237,6.1401,59.4456,9.2739,19.3441,4.8489,6.042,53.4249,0.8068,0.7397
2016-12-31,1.4429,0.4164,0.7719,45.8137,13.4508,13.4508,23.071,11.0759,11.0649,0.3981,4.4745,5.3324,68.45,9.4011,14.7198,4.411,5.486,54.7468,0.8881,0.8428
2017-12-31,1.3367,0.4262,0.8267,45.1668,14.1505,14.1505,23.8694,11.612,10.6368,0.3691,3.8607,5.3926,67.685,8.7672,13.4533,3.9316,5.0309,63.3243,1.8563,1.6503
2018-12-31,1.7285,0.3911,0.6884,44.5726,15.5308,15.5308,24.8378,13.3919,12.0618,0.4332,4.4928,5.8893,61.9772,10.6503,23.063,5.2248,6.4849,68.6011,1.1269,0.6418
2019-12-31,1.9192,0.3653,0.5982,44.3505,17.9861,17.9861,26.9008,15.9345,14.4703,0.4375,4.2178,5.8731,62.148,12.4549,36.7651,6.3308,7.9057,74.4219,1.1503,0.6857
2020-12-31,2.1309,0.3564,0.6299,49.6741,24.1914,24.1914,31.4079,22.4254,19.7871,0.4666,4.0243,5.6119,65.0402,18.4745,151.1022,9.2322,11.8906,86.9917,8.4344,6.9688
