date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.6995,0.585,1.7891,48.818,13.4033,13.4033,22.0394,9.0179,5.8004,0.3382,7.8106,5.0011,72.9836,9.9356,18.8504,1.9616,4.1238,14.9813,3.8075,0.2032
2006-12-31,0.7212,0.5339,1.5179,58.6421,19.5531,19.5531,29.6191,14.2568,7.988,0.3506,6.4896,6.2753,58.1642,11.8485,19.1561,3.1054,5.5227,18.5,1.8879,0.6952
2007-12-31,0.8595,0.5846,1.7509,53.8539,37.5878,37.5878,47.9347,30.4401,17.1369,0.3785,6.5426,6.2886,58.0413,28.9921,51.3366,6.9675,12.0445,16.3016,6.0464,6.9053
2008-12-31,0.9829,0.5975,1.7297,52.1862,21.9188,21.9188,29.4118,16.4391,11.5382,0.378,6.518,6.2114,58.7628,16.4732,28.318,3.9474,6.6312,17.2847,4.9584,4.9016
2009-12-31,0.9977,0.5806,1.6015,53.3991,17.3605,17.3605,26.2738,12.6639,8.6971,0.3477,5.8194,6.7881,53.7708,11.426,17.9042,3.0032,4.7926,18.6728,1.7696,1.4258
2010-12-31,0.9354,0.5678,1.4705,56.2136,39.1974,39.1974,47.6251,34.8027,18.8116,0.3486,5.6199,6.646,54.9199,25.6981,37.5335,7.2004,11.1079,20.6489,3.2843,2.6204
2011-12-31,0.7799,0.6019,1.7984,55.2488,20.9226,20.9226,30.2797,16.433,10.2288,0.3018,4.5697,6.7641,53.9611,12.901,19.2104,3.2534,5.1355,20.1807,2.0987,1.542
2012-12-31,0.6621,0.6133,2.0222,59.4157,22.2672,22.2672,33.5099,17.6471,2.3529,0.274,4.1374,7.4752,48.8278,13.6847,20.8938,3.1043,5.2919,18.4462,2.0172,1.1504
2013-12-31,0.8493,0.6241,1.9564,57.5153,25.2744,25.2744,35.8689,20.6098,12.9345,0.2619,4.7398,7.146,51.0777,15.5643,22.6613,3.6171,5.8504,20.0379,1.2845,1.0767
2014-12-31,0.7801,0.6458,2.1707,58.8614,21.88,21.88,34.4243,14.2972,10.5339,0.2289,3.6284,7.6154,47.929,11.0897,15.8936,2.4408,3.9275,20.4393,0.0404,2.1703
2015-12-31,0.516,0.6331,2.1175,69.1346,30.2662,30.2662,44.5519,24.2061,16.2544,0.1992,2.6751,8.534,42.7703,14.1376,19.7474,3.2789,5.1875,22.8222,1.6538,1.4081
2016-12-31,0.5235,0.6422,2.084,75.3685,29.3772,29.3772,45.1308,24.427,18.0881,0.1639,1.897,6.8798,53.0536,13.1354,22.5186,3.089,4.6993,26.8153,0.8109,1.2812
2017-12-31,0.4498,0.615,1.9269,76.1004,31.2808,31.2808,48.7764,24.5511,23.8281,0.1643,2.0366,7.047,51.7949,16.1074,25.4072,4.0739,6.2006,30.031,0.352,1.5585
2018-12-31,0.6749,0.5855,1.5954,69.5241,26.9042,26.9042,47.2632,23.386,21.8502,0.1437,2.4069,5.3841,67.7918,9.5111,14.0099,2.6914,3.9423,32.3759,0.2095,2.368
2019-12-31,0.6133,0.4601,0.9493,68.523,10.7215,10.7215,31.3937,6.0343,9.4299,0.1387,2.8051,5.9386,61.4628,2.0856,2.5431,0.6357,1.0471,40.6122,0.8547,0.5156
2020-12-31,0.6351,0.562,1.3988,77.5261,14.5004,14.5004,34.5117,9.9563,2.8295,0.1478,2.0548,5.653,64.5678,5.5163,7.2509,1.3847,2.198,32.83,0.1434,1.2312
