date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.8664,0.5777,1.6713,74.3095,22.9825,22.9825,35.9993,14.8944,12.2405,0.309,4.1127,10.182,35.8476,15.6858,23.6357,3.8659,6.624,11.6263,3.6171,1.9988
2006-12-31,1.0842,0.5678,1.5379,71.6849,24.6126,24.6126,36.9271,18.3331,14.1086,0.3105,4.5926,10.3739,35.1843,16.3803,23.2991,4.2487,7.0802,13.3039,0.9282,1.0577
2007-12-31,1.0992,0.5536,1.3787,74.8375,25.6732,25.6732,39.4615,19.8236,19.9319,0.3236,5.1456,9.7761,37.336,18.3945,24.1608,5.1172,8.2115,14.8954,0.4487,1.1654
2008-12-31,1.0136,0.5845,1.6776,58.8393,21.6749,21.6749,32.417,16.2021,11.8366,0.3671,9.5964,14.7411,24.7607,17.274,23.851,4.0972,7.1773,13.5538,0.1419,0.6804
2009-12-31,1.1363,0.5512,1.3383,50.3289,12.0285,12.0285,23.5736,7.2224,5.4638,0.3361,10.3642,15.9167,22.9319,7.4463,9.8543,1.9535,3.3416,15.4169,0.6817,1.2097
2010-12-31,1.1868,0.5892,1.5755,56.3197,21.8988,21.8988,31.0527,14.5406,10.9612,0.2595,5.7885,11.4838,31.7838,11.5122,16.971,2.9723,4.7289,17.5386,0.2095,0.6555
2011-12-31,1.2228,0.6185,1.6737,59.1819,24.3464,24.3464,33.8855,17.2804,11.7375,0.2987,7.9495,15.4763,23.5844,13.6085,25.5197,3.5406,5.191,19.1838,0.1604,0.2825
2012-12-31,0.901,0.6408,1.9173,63.7982,24.9423,24.9423,35.5424,16.5595,12.4629,0.278,6.526,14.7233,24.7906,14.2027,27.5346,3.4171,5.1021,18.0395,0.2019,1.3141
2013-12-31,1.0491,0.6229,1.7334,75.8915,35.2609,35.2609,47.7764,23.7918,15.4757,0.157,2.4943,7.1206,51.2598,10.9739,18.7551,2.9573,4.1382,19.7772,0.445,0.5795
2014-12-31,0.8101,0.5558,1.3861,75.9424,36.513,36.513,49.0958,27.1141,22.0071,0.1615,4.958,9.7178,37.5599,10.5445,15.4633,2.9564,4.6835,20.4671,0.8026,0.7589
2015-12-31,0.6827,0.6517,2.0127,77.5981,36.9149,36.9149,49.1981,26.9657,8.8929,0.1951,4.8123,10.4768,34.839,16.1609,28.1722,4.0788,5.6281,14.7197,1.2218,0.958
2016-12-31,0.5387,0.6427,1.9445,80.0851,39.0581,39.0581,52.4411,33.9231,25.3027,0.1962,4.2051,10.5576,34.5723,19.2141,30.9822,4.9641,6.8647,14.5631,0.3592,1.3208
2017-12-31,0.5702,0.6484,1.977,80.6096,38.9553,38.9553,53.7935,25.6748,15.147,0.1795,4.5125,9.5352,38.2792,10.4823,16.5736,2.7194,3.6853,15.5192,0.6667,0.9336
2018-12-31,0.533,0.6326,1.8898,80.167,36.6346,36.6346,51.6892,29.3513,23.4682,0.1794,5.0957,10.1104,36.1015,15.673,23.4863,4.2101,5.7587,16.183,0.4005,0.3892
2019-12-31,0.5647,0.6146,1.7738,81.5678,36.5555,36.5555,53.0313,27.7385,22.4739,0.1701,4.3133,9.8093,37.2094,13.4401,19.2907,3.8222,5.1792,16.9323,0.6868,0.3019
2020-12-31,0.4631,0.6171,1.8537,83.3574,36.8476,36.8476,54.7128,25.9104,19.3112,0.1581,3.5069,8.6345,42.2723,10.9848,15.7365,3.053,4.206,17.3922,0.2749,0.2366
