date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,12.0758,,,58.018,32.8624,32.8624,37.6487,34.8889,23.872,0.5976,,8.9226,40.9072,15.558,16.0306,14.2662,15.558,16.0718,4.2132,2.7772
2006-12-31,9.9954,,,60.1598,33.475,33.475,38.8682,37.8224,29.019,0.5741,,8.0198,45.5123,18.0603,20.316,16.6588,18.0603,27.5728,1.5702,0.0673
2007-12-31,8.4934,,,59.9308,30.64,30.64,36.4714,34.193,25.3328,0.655,,7.1905,50.7616,18.527,21.0779,16.592,18.527,36.2551,3.3488,2.6229
2008-12-31,8.7652,,,60.4423,30.4276,30.4276,37.3096,26.8536,19.3935,0.6861,,8.2492,44.2467,14.9687,18.8686,13.306,14.9687,44.8074,3.2342,3.3188
2009-12-31,10.6178,,,62.6062,35.1444,35.1444,41.5881,35.4361,27.5675,0.584,,7.3886,49.4002,18.1091,21.4997,16.1,18.1091,56.6507,2.2165,4.6633
2010-12-31,4.1579,,0.0749,64.4726,35.4047,35.4047,40.1658,36.82,29.0065,0.5068,,5.8619,62.267,18.3928,21.8407,14.7016,18.3928,71.959,2.557,2.3899
2011-12-31,5.9192,0.0488,0.0723,65.2078,30.9774,30.9774,35.8607,32.5181,25.6879,0.5223,376.8,6.1414,59.4323,16.7461,19.7822,13.4167,15.9281,89.4828,5.1162,6.0776
2012-12-31,4.2166,0.04,0.0772,62.6925,30.0484,30.0484,36.4821,31.4277,23.3215,0.4908,34.0119,5.3627,68.0624,16.1096,21.512,12.3169,15.4652,108.666,2.7495,3.0784
2013-12-31,4.5817,0.025,0.0601,60.3865,27.7437,27.7437,34.8385,28.637,22.9345,0.5005,,5.9126,61.7329,15.0729,18.8671,11.8644,14.6965,129.9891,0.3136,4.7462
2014-12-31,4.6878,0.0301,0.0504,61.0748,24.9936,24.9936,32.5374,26.1496,21.4179,0.5109,,6.0836,59.9974,13.1138,16.2814,10.5429,12.7185,152.6967,5.7105,0.9254
2015-12-31,4.6667,0.0163,0.0434,62.4425,25.8171,25.8171,32.5688,26.2052,21.1044,0.5085,57.3605,5.3914,67.7004,13.5859,16.2481,11.0863,13.3643,175.0656,4.653,6.108
2016-12-31,6.2908,0.0275,0.0283,61.0754,26.2717,26.2717,33.0778,26.7525,21.577,0.5389,131.1119,6.3429,57.5448,14.0093,16.3323,11.6289,13.6237,201.1246,12.5218,12.497
2017-12-31,5.1403,0.0254,0.026,58.8805,23.6146,23.6146,29.8525,24.5302,11.4221,0.5619,60.8585,5.9265,61.5879,8.3028,9.5158,6.4178,8.0922,219.4959,1.2021,3.0202
2018-12-31,3.919,0.0221,0.0226,56.4761,20.1171,20.1171,26.7207,25.5177,22.4647,0.5877,53.7931,6.4559,56.5378,17.3036,19.5124,13.2032,16.9214,255.3755,14.542,1.4084
2019-12-31,3.3741,0.0221,0.0226,55.5805,21.1489,21.1489,28.4276,24.4815,21.2181,0.5866,71.968,5.8874,61.9966,17.0486,19.2033,12.4472,16.6717,292.6511,9.2245,11.1319
2020-12-31,3.0668,0.0589,0.0626,53.5784,22.5852,22.5852,30.0893,26.3424,22.0619,0.5711,116.3901,5.8159,62.7587,18.0949,20.1422,12.5992,17.0288,329.5864,15.6473,16.8636
