date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.7225,0.5492,1.3464,62.5547,15.9112,15.9112,27.3636,11.9974,6.7212,0.3348,6.2466,9.9271,36.7682,11.3226,11.4181,2.8447,5.1039,23.0825,4.7953,1.8369
2006-12-31,0.6576,0.5691,1.4573,62.9773,15.576,15.576,27.4838,11.7018,7.9385,0.3323,5.1183,12.1365,30.0745,10.5397,10.6255,2.6114,4.5419,23.7272,2.0953,3.3754
2007-12-31,0.5863,0.5849,1.5531,62.8774,17.3318,17.3318,28.9312,12.429,8.139,0.3319,5.1365,11.9785,30.4712,11.4396,11.5265,2.8597,4.7486,25.1706,0.9086,2.0897
2008-12-31,0.5995,0.5919,1.6768,60.1454,19.3006,19.3006,30.09,13.9543,9.5568,0.3198,4.9062,13.546,26.9453,12.8478,12.9396,3.0473,5.2427,26.3747,0.4123,0.4348
2009-12-31,0.8928,0.5453,1.3412,66.4097,20.5427,20.5427,32.849,14.3673,10.0601,0.279,2.7279,12.8467,28.412,10.4262,10.4868,2.8336,4.741,27.4864,1.0019,2.8818
2010-12-31,0.7696,0.5323,1.3329,65.1418,18.4584,18.4584,30.7964,12.8163,8.394,0.2859,3.4731,7.5023,48.6515,8.9414,8.9916,2.414,4.1821,28.3315,0.158,1.0393
2011-12-31,0.6326,0.507,1.2387,62.8738,18.4043,18.4043,30.2593,15.6589,12.8407,0.2895,4.3437,8.2421,44.2849,10.7467,10.8027,3.0178,5.2978,30.3358,2.301,1.8072
2012-12-31,0.6726,0.5057,1.2298,64.6705,17.7718,17.7718,30.6056,12.1914,8.4242,0.2749,3.476,7.9877,45.6952,8.2825,8.3322,2.3213,4.0943,31.3733,0.0095,1.0857
2013-12-31,0.7052,0.5113,1.1895,62.4728,19.0536,19.0536,31.4956,14.131,9.9943,0.2626,3.9066,7.9642,45.8298,9.1626,9.2148,2.6126,4.478,32.9782,0.5685,0.5298
2014-12-31,0.5621,0.4876,1.1803,61.1829,19.0944,19.0944,31.5607,14.671,9.9752,0.2751,4.8289,8.9247,40.8978,9.4535,9.4831,2.6711,4.8437,34.3776,1.0034,0.0857
2015-12-31,0.5729,0.4977,1.1378,62.8753,20.2605,20.2605,33.3564,15.9416,12.442,0.2667,4.5604,10.0294,36.3931,9.8777,9.9068,2.8672,4.9616,36.4623,0.2661,0.3539
2016-12-31,0.6353,0.4994,1.2612,65.0167,7.1056,7.1056,19.8705,2.9035,3.7295,0.2581,5.924,8.546,42.7101,3.562,3.5727,0.9777,1.7831,35.4274,0.4829,1.2267
2017-12-31,0.5142,0.5147,1.2456,65.5635,22.8527,22.8527,36.6375,18.2575,12.3994,0.2383,5.5726,8.157,44.7468,10.5326,10.5629,2.98,5.1119,37.2223,0.5281,2.2465
2018-12-31,0.4757,0.5318,1.3252,64.2714,16.5643,16.5643,31.3855,12.1853,11.8785,0.2354,6.2822,8.4068,43.4172,10.1331,10.1611,2.807,4.7443,38.6408,1.9096,3.7025
2019-12-31,0.3959,0.5579,1.4846,67.1874,16.6585,16.6585,34.2668,11.7907,12.3453,0.205,4.3672,9.1264,39.9939,9.6408,9.6663,2.5296,4.2624,40.2963,1.9574,1.3935
2020-12-31,0.4384,0.5825,1.615,70.7095,20.0268,20.0268,39.5113,14.3855,14.7475,0.1847,3.3356,8.096,45.084,10.574,10.6008,2.7201,4.4145,41.8331,0.9125,1.2573
