date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.6037,0.4814,0.9284,78.2719,38.1362,38.1362,53.724,23.3994,37.5029,0.1945,3.888,4.2214,86.4632,8.3129,9.6725,2.5147,4.3107,17.4806,9.0311,9.6371
2006-12-31,0.6049,0.3341,0.5016,76.6664,29.0139,29.0139,39.6788,19.4681,49.448,0.2034,3.6693,6.6766,54.6688,5.0329,5.6161,2.0423,3.3517,24.4983,3.1159,2.5816
2007-12-31,0.7695,0.4752,0.9056,83.3622,28.3402,28.3402,41.4233,18.771,20.5368,0.2072,3.0423,5.5114,66.2265,7.5309,8.3878,2.6592,3.952,25.8456,0.4961,15.4268
2008-12-31,0.7006,0.4407,0.7879,80.309,28.8247,28.8247,46.3353,14.7019,10.1308,0.2233,5.2389,7.6307,47.8333,5.0788,5.547,2.0398,2.8406,32.1235,2.3542,7.3747
2009-12-31,1.0787,0.4311,0.7579,73.1951,3.9467,3.9467,39.7448,17.4505,4.0532,0.1455,2.4852,3.6168,100.9167,3.8974,4.2589,1.6012,2.2171,31.8514,4.0092,2.1534
2010-12-31,1.5564,0.381,0.6156,84.6847,44.1284,44.1284,63.3349,32.8158,24.8274,0.2461,2.101,8.623,42.3289,12.1141,13.0338,5.2892,7.4981,36.6496,6.2901,2.3077
2011-12-31,1.3112,0.3092,0.4475,83.6502,33.7511,33.7511,53.3901,23.7171,32.5997,0.2196,1.7007,8.8552,41.2187,7.2161,7.618,3.5624,4.9852,46.3755,1.7852,2.9734
2012-12-31,1.015,0.3881,0.6342,78.3317,38.4846,38.4846,62.3463,27.6504,6.3809,0.2302,3.3087,9.185,39.7388,9.2717,9.7681,4.1625,5.6735,47.564,1.7478,9.3959
2013-12-31,1.384,0.2863,0.4011,74.7403,6.4243,6.4243,20.1476,15.6916,22.9087,0.2975,4.2,8.3326,43.804,5.4573,5.6931,2.9364,3.8951,46.2587,1.2,8.7651
2014-12-31,1.6624,0.2357,0.3083,72.4763,37.4409,37.4409,59.9763,31.4866,18.336,0.3402,5.7925,10.9546,33.3192,12.1202,12.5165,6.9824,9.264,57.6811,0.6512,2.1728
2015-12-31,2.1847,0.2769,0.4364,68.0772,2.039,2.039,34.6415,9.2304,5.9855,0.301,9.3935,10.6565,34.2513,3.1761,3.2827,1.7553,2.2967,56.0651,8.0078,1.6137
2016-12-31,2.106,0.2076,0.3086,48.6694,13.1875,13.1875,33.7374,28.356,16.44,0.2055,9.5912,6.4914,56.2286,5.3405,5.4838,3.3781,4.2317,61.3408,0.6133,3.5828
2017-12-31,1.4131,0.1683,0.2422,56.0403,13.2906,13.2906,40.7516,5.6645,15.2704,0.3208,11.3113,8.3666,43.626,7.3854,7.5665,4.8991,6.1422,66.2734,3.311,1.1625
2018-12-31,1.4191,0.1587,0.1886,49.1769,23.7918,23.7918,41.1365,13.2873,10.3877,0.5259,19.7727,11.4677,31.8285,8.0505,8.2299,5.446,6.7732,71.4518,6.612,1.0848
2019-12-31,0.8778,0.1316,0.1886,42.6702,17.0188,17.0188,36.5469,10.8097,8.2895,0.4885,26.0781,8.9491,40.7861,6.3695,6.5095,4.0497,5.5313,73.3085,0.3064,0.6846
2020-12-31,1.3615,0.2145,0.2852,35.4525,2.9619,2.9619,28.6911,3.9043,2.9918,0.3477,19.2634,9.5637,38.1653,1.7288,1.7687,1.0401,1.3579,70.3381,6.0285,2.2577
