date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.2634,0.2476,0.3634,40.6342,48.675,48.675,45.4971,53.5988,50.231,0.328,8.6374,5.177,70.5043,38.4625,112.8743,19.4299,28.9392,28.9171,4.4789,4.0648
2006-12-31,1.8511,0.23,0.2994,41.1684,18.2009,18.2009,21.3077,14.893,11.5955,0.3291,8.5714,5.0709,71.9794,5.8791,24.1597,3.1784,4.5267,30.6123,2.0322,2.1287
2007-12-31,1.3692,0.2477,0.3301,40.8132,18.6301,18.6301,21.9038,15.1568,8.861,0.3481,8.5701,5.255,69.4576,5.732,17.4312,3.0443,4.3124,31.9577,0.5803,0.4411
2008-12-31,1.0864,0.4479,0.8138,37.9896,87.1567,87.1567,83.3109,90.1415,83.6779,0.5151,8.4208,5.0731,71.9487,135.7798,163.1571,43.1057,74.9636,12.8165,0.1777,0.1197
2009-12-31,1.1876,0.4208,0.7758,33.1541,7.768,7.768,12.3089,3.4038,1.7441,0.4827,8.0184,4.4876,81.3348,2.5168,3.5459,0.8419,1.4577,13.366,1.8299,1.5057
2010-12-31,1.34,0.3782,0.6109,36.789,14.325,14.325,18.1568,9.9139,5.3765,0.5151,11.3342,4.0893,89.2578,8.3698,15.4308,3.1442,5.2045,14.4214,1.1252,1.1428
2011-12-31,1.4094,0.3755,0.6038,42.2014,19.2051,19.2051,22.9303,15.9786,9.5696,0.5201,10.7238,4.399,82.9728,14.0392,26.8326,5.3051,8.7672,15.2197,0.0683,0.0745
2012-12-31,1.4514,0.3663,0.5798,43.3385,21.6693,21.6693,24.1498,18.3853,12.2777,0.4844,8.4563,4.0518,90.0827,14.7655,30.9715,5.6979,9.3566,16.2111,0.1859,0.2422
2013-12-31,1.2764,0.3734,0.6457,41.9922,21.5994,21.5994,23.6701,19.0289,13.4166,0.5308,10.5233,4.3306,84.2849,17.4393,69.7432,6.5866,10.9267,16.7215,0.2474,0.2112
2014-12-31,1.36,0.4816,1.0204,38.5814,20.6886,20.6886,22.6855,14.8414,23.6361,0.523,8.3395,3.4583,105.5436,16.5136,20.0663,4.8089,8.5602,13.7475,0.7289,0.7065
2015-12-31,1.6143,0.5966,1.5186,37.5661,20.977,20.977,22.8317,17.8676,11.1515,0.5332,6.2291,3.6453,100.1294,27.9346,83.3244,6.539,11.2699,12.0151,0.578,0.5456
2016-12-31,1.6351,0.707,2.5413,39.5716,22.0416,22.0416,23.7506,16.9376,9.5777,0.5432,5.5753,3.9372,92.7055,42.071,40.7563,6.4032,12.3263,8.9539,0.9105,0.8227
2017-12-31,1.5793,0.8271,5.1375,41.6507,20.1281,20.1281,62.9169,15.5267,8.7469,1.2731,8.4699,7.0291,51.9267,167.8463,59.5089,15.9286,29.0159,5.1645,0.0085,0.1042
2018-12-31,1.4277,0.6328,1.8198,41.7256,19.1561,19.1561,64.6509,15.0766,13.0747,0.5939,5.5293,3.6706,99.4375,31.9623,37.4414,7.5443,11.7365,17.1338,1.8084,1.803
2019-12-31,1.3154,0.5753,1.4086,38.0954,15.3567,15.3567,63.4788,11.9379,12.2528,0.5445,5.9413,3.9488,92.433,24.0725,51.2168,6.4515,10.2234,21.6081,3.5846,3.5881
2020-12-31,1.6609,0.5512,1.229,40.7079,16.3694,16.3694,61.752,12.4461,9.5788,0.4801,8.5327,3.6034,101.2935,16.0937,76.4045,4.9067,7.2233,26.0227,1.7185,1.7533
