date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.2946,4.0799,,,,,26.1648,15.3115,0.0559,,,,14.8422,20.6738,0.9646,10.4698,19.0843,7.42,6.4817
2006-12-31,,0.2651,3.6879,,,,,28.0621,17.525,0.0588,,,,15.1131,20.1693,1.0209,11.1066,21.8146,4.498,4.4831
2007-12-31,,0.2435,2.1474,,,,,22.8287,15.1272,0.0585,,,,11.1603,26.5922,0.8846,8.4433,29.2505,5.1193,4.7403
2008-12-31,,0.257,2.6814,,,,,26.5781,16.7306,0.0616,,,,16.6284,28.3146,1.043,10.5334,29.5997,12.5522,12.8865
2009-12-31,,0.3788,3.0441,,,,,29.7374,24.0726,0.0538,,,,12.4422,22.1744,1.1415,7.7286,29.2787,4.4152,3.4642
2010-12-31,,0.3246,1.7484,,,,,23.3647,17.2491,0.0556,,,,8.748,16.2134,0.9694,5.908,35.4574,10.579,10.7385
2011-12-31,,0.2954,1.1406,,,,,26.4332,19.6164,0.0442,,,,10.1598,17.0002,0.8855,6.9745,39.797,5.1485,5.074
2012-12-31,,0.2625,0.9745,,,,,28.6573,20.9179,0.0434,,,,10.1129,16.6842,0.926,7.2832,45.4997,2.7838,2.9209
2013-12-31,,0.3225,1.0527,,,,,27.044,20.4504,0.0405,,,,10.3082,17.109,0.8426,6.8158,46.94,8.4644,8.5791
2014-12-31,,0.3201,1.0957,,,,,23.7432,19.0764,0.0374,,,,10.4404,15.0033,0.7376,6.4456,51.3686,3.1482,3.0123
2015-12-31,,0.3523,0.8398,,,,,22.2072,17.8585,0.0422,,,,10.7422,14.4568,0.8077,6.0677,52.8835,2.0933,2.8044
2016-12-31,,0.3501,0.8207,,,,,20.7904,19.2998,0.042,,,,11.8904,15.6939,0.883,6.5638,55.556,9.1734,9.3253
2017-12-31,,0.3424,0.6993,,,,,26.5891,17.5071,0.0472,,,,11.2756,14.6847,0.9043,6.3529,60.7018,12.4714,12.3437
2018-12-31,,0.3096,0.6172,,,,,25.5943,19.8415,0.0495,,,,12.3201,17.377,1.0601,7.237,65.1065,8.7741,8.8317
2019-12-31,,0.3386,0.5915,,,,,23.0887,17.1037,0.0478,,,,10.443,15.1027,0.9128,6.0693,68.3597,11.7995,12.1354
2020-12-31,,0.3451,0.8094,,,,,24.9591,19.4318,0.0369,,,,10.1985,14.4997,0.769,6.0492,74.1882,5.3369,4.9514
