date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.4104,,0.0402,77.3423,18.7337,18.7337,31.984,19.5272,10.7919,0.2732,,12.1795,29.9685,3.9892,17.5613,2.9487,3.9892,32.9925,4.9162,4.6169
2006-12-31,0.8397,0.0781,0.0847,77.5366,15.7013,15.7013,26.8502,17.2015,10.9464,0.2708,,10.5831,34.4889,4.1484,24.8468,2.9638,3.8245,35.6216,1.4098,1.6366
2007-12-31,0.5893,0.1838,0.2252,78.7998,19.85,19.85,27.3517,18.6462,11.1005,0.3213,,9.945,36.702,6.0993,13.6113,3.5426,4.9782,33.8005,1.0257,1.0003
2008-12-31,0.7654,0.3935,0.6487,78.2531,82.7015,82.7015,18.409,85.6211,85.7253,0.4983,,10.9889,33.2152,105.8676,126.6017,42.7649,64.2125,16.5936,0.893,1.4586
2009-12-31,0.6676,0.2456,0.3255,78.0288,14.5,14.5,20.8099,11.6577,10.9195,0.462,,8.9113,40.9592,7.938,13.0134,3.6764,5.9886,18.9945,0.2898,0.8672
2010-12-31,0.9009,0.3134,0.4565,77.4039,16.5078,16.5078,22.4594,14.0372,13.8942,0.4557,,10.9976,33.1891,11.163,34.8911,4.5892,7.6644,19.9797,0.2748,0.1325
2011-12-31,0.8908,0.3515,0.5419,77.9278,13.9057,13.9057,20.249,11.6576,13.6936,0.5302,,10.1613,35.9207,14.1569,24.7974,5.0166,9.1812,17.2567,1.7496,1.1981
2012-12-31,0.8778,0.3433,0.5229,77.7041,10.7118,10.7118,17.1765,8.6855,6.9515,0.565,,8.237,44.312,12.6802,20.9283,4.2477,8.3265,17.656,2.8882,2.7023
2013-12-31,0.6737,0.3561,0.5531,78.244,7.6722,7.6722,16.3418,6.3022,4.8803,0.6165,,7.0266,51.9457,9.5777,8.6002,2.7955,6.1669,17.4189,3.3742,3.9004
2014-12-31,0.6985,0.4798,0.9224,79.5422,8.9835,8.9835,16.4027,8.0618,6.9072,0.6389,,7.2452,50.3785,19.694,11.1253,4.1345,10.2444,14.9034,4.7976,4.5423
2015-12-31,0.5022,0.3924,0.6457,80.3733,6.1982,6.1982,16.2578,13.8777,11.4573,0.4309,,6.0867,59.9667,14.6609,12.3396,4.6672,8.9086,32.8085,0.057,3.4637
2016-12-31,0.5631,0.3569,0.5549,81.7985,5.2656,5.2656,17.4721,3.1571,3.214,0.5561,,6.4389,56.6864,4.5845,5.5584,1.6543,2.9483,37.9459,0.1831,0.8421
2017-12-31,0.7031,0.3795,0.6933,82.5348,6.2127,6.2127,16.5308,4.1451,3.7575,0.5433,,5.3312,68.4647,6.0695,8.4373,2.0091,3.7659,40.3917,1.773,2.0803
2018-12-31,0.6448,0.3968,0.6578,83.3913,6.3619,6.3619,17.8562,4.3215,3.6176,0.6224,,5.16,70.7364,7.043,8.9218,2.2071,4.2485,38.4072,1.1201,0.0826
2019-12-31,0.722,0.4307,0.892,82.7878,7.4832,7.4832,17.0216,6.4225,4.6822,0.5635,,4.6519,78.4628,10.3324,13.0148,2.6709,5.8817,38.8222,5.543,3.5465
2020-12-31,1.0422,0.6711,2.0407,67.6861,52.2985,52.2985,12.4447,60.6078,51.683,0.2782,,6.3325,57.639,90.8123,56.0279,14.596,22.2839,28.0368,45.5728,43.4694
