date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-06-30,2.2287,0.2181,0.2818,27.2945,10.7045,10.7045,13.3307,9.9447,6.7387,1.221,6.2726,6.0741,60.0913,14.0505,26.2563,8.2282,10.9862,10.8252,2.3977,1.6985
2006-06-30,2.0043,0.2962,0.4218,31.3399,11.7043,11.7043,14.4325,10.9589,6.8464,1.1058,5.0881,6.1984,58.8866,14.3132,45.9621,7.5709,10.0737,12.5118,0.0375,0.3722
2007-06-30,1.1575,0.1768,0.5929,32.5878,15.0191,15.0191,18.6361,13.8607,12.8521,0.8484,4.5255,4.9939,73.0898,18.2372,883.4622,7.8802,15.0128,14.6923,0.7794,0.8984
2008-06-30,2.0707,0.2669,0.3646,31.5594,15.3173,15.3173,19.064,14.5232,9.6647,0.9932,6.6084,6.76,53.9944,19.9428,58.5463,9.8001,14.6196,17.0217,0.939,0.7804
2009-06-30,1.6756,0.3865,0.6868,31.6643,10.7493,10.7493,14.2997,9.6963,0.7572,1.1209,5.6327,6.321,57.7437,16.7139,1183.327,6.9965,10.2547,14.2276,0.9349,1.0926
2010-06-30,1.9059,0.3495,0.5513,35.3884,20.0825,20.0825,23.5894,18.5482,11.8857,0.9961,4.9616,6.2891,58.0369,26.5285,183.8025,12.2481,17.2573,17.1827,1.1611,0.5538
2011-06-30,1.5497,0.429,0.8249,34.8055,18.3634,18.3634,22.276,16.7116,10.8519,0.8778,4.9008,6.0622,60.2091,23.8336,161.0274,9.699,13.6093,20.403,0.4216,0.6277
2012-06-30,1.8385,0.4918,1.052,34.5239,17.2638,17.2638,22.0388,15.444,0.5613,0.9747,5.7774,7.1521,51.0343,28.5648,325.2777,9.9396,14.5178,17.3531,0.8332,1.3691
2013-06-30,1.5015,0.5025,1.1114,33.7833,15.9038,15.9038,20.2269,13.0086,2.2105,1.0522,5.0621,6.9741,52.3367,29.5926,105.2632,9.5093,14.7214,14.5998,0.0616,0.4974
2014-06-30,1.7857,0.4615,0.8899,33.9585,17.5978,17.5978,21.668,15.8619,10.6744,1.0189,5.3473,8.4377,43.2582,29.5343,374.3056,10.9575,15.9044,17.2971,0.4214,0.1488
2015-06-30,1.3997,0.5976,1.5332,38.9961,16.2677,16.2677,22.5483,10.1931,8.5972,0.296,2.335,3.0956,117.9086,8.4362,6.0792,2.1863,3.3944,27.5074,0.0839,0.5714
2016-06-30,1.3246,0.5741,1.4776,36.0481,17.6068,17.6068,23.6315,14.753,5.4072,0.499,4.4198,8.0,45.625,19.9869,17.3284,5.0879,8.5133,24.5261,0.6043,0.4345
2017-06-30,1.0763,0.537,1.3764,34.6447,15.1433,15.1433,20.4172,15.0755,9.2081,0.5844,4.5826,9.1144,40.0466,21.4481,17.7301,6.224,9.9304,24.4757,2.8144,2.5557
2018-06-30,1.2022,0.5097,1.1562,34.0791,14.9157,14.9157,19.1148,14.7211,11.3327,0.6261,9.8929,9.6375,37.8729,21.4155,22.77,7.1262,10.4996,27.7139,1.6239,1.4581
2019-06-30,1.1367,0.451,1.0473,34.3185,16.0565,16.0565,19.85,16.3652,13.9538,0.6722,12.4083,10.4954,34.7772,28.3378,33.4738,9.4198,15.5566,28.3671,3.6325,3.4195
2020-12-31,1.5724,0.2489,0.3319,29.1745,10.9542,10.9542,20.842,7.2661,6.1504,0.4923,13.2436,11.1007,32.8809,5.2205,18.3073,2.9437,3.9209,100.0864,3.0887,3.1418
