date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-06-30,1.9768,0.0024,0.248,31.1744,7.6752,7.6752,10.1922,7.377,4.6653,1.1054,2.5532,8.1442,44.8172,8.3966,10.0335,5.157,8.3766,,1.3158,1.1648
2005-12-31,,,,,,,,,,,,,,,153.4969,153.4969,,,1.3158,1.1648
2006-06-30,2.33,0.0009,0.3091,33.2079,9.6941,9.6941,12.2474,9.3078,7.21,0.9145,2.4159,6.5286,55.9081,9.987,11.4598,6.5935,9.9784,,1.3255,1.0541
2006-12-31,,,,,,,,,,,,,,,,,,,1.3255,1.0541
2007-12-31,3.0398,0.8891,8.0817,32.2024,8.684,8.684,11.7715,4.115,2.8188,1.3009,2.7157,7.7809,46.9099,43.6571,72.9956,3.667,4.8433,0.7584,0.9278,0.7339
2008-12-31,2.8202,0.9201,12.0887,32.4176,7.4723,7.4723,10.3243,3.8373,2.9931,1.2022,2.225,10.4926,34.7864,68.6825,44.7321,3.5984,5.4907,0.495,0.4618,0.6933
2009-12-31,2.0735,0.8377,5.8524,32.5157,6.9606,6.9606,9.7289,1.4976,1.3179,1.1698,2.5029,8.6369,42.2606,15.3212,41.5257,1.5416,2.4867,0.8772,0.6172,0.8104
2010-12-31,2.5896,0.7796,3.788,33.1846,9.1863,9.1863,12.0113,5.0772,5.0963,1.0939,2.0943,8.2386,44.3037,34.2315,417.8867,5.0821,7.5433,1.4621,0.743,0.6657
2011-12-31,2.4962,0.7264,2.9921,33.6741,10.0834,10.0834,12.6178,6.4171,6.0142,1.099,1.8295,9.4204,38.7458,35.6163,311.0256,6.0121,9.7463,1.746,0.0968,0.059
2012-12-31,2.3154,0.5977,1.7111,31.3773,9.7248,9.7248,11.9831,5.81,3.6388,1.2462,2.4783,8.9392,40.8314,26.2095,69.7081,6.4004,10.5447,2.2562,0.9433,1.0349
2013-12-31,2.2453,0.5438,1.3692,34.8263,11.1324,11.1324,13.246,8.5527,7.1415,1.1315,2.3502,7.9989,45.6315,26.8558,145.9264,8.0804,12.2513,3.0934,0.0714,0.0804
2014-12-31,1.7203,0.5379,1.4305,35.7652,10.5912,10.5912,12.5483,8.7322,7.597,1.0224,2.225,7.9232,46.0675,29.1698,1468.358,7.767,13.4805,3.4601,0.2065,0.2546
2015-12-31,1.9402,0.6364,2.0404,37.2732,10.3832,10.3832,12.3195,8.2678,7.4824,1.0239,1.9813,8.4236,43.3307,33.6122,165.6198,7.6614,12.223,3.2577,0.6828,0.7507
2016-12-31,2.043,0.7413,3.0578,37.7567,13.1059,13.1059,14.9673,9.4755,8.9476,0.8698,2.0386,7.2028,50.6747,43.8697,46.2835,7.7473,11.3477,3.232,1.0124,1.2138
2017-12-31,1.9038,0.8436,5.776,38.4685,11.3758,11.3758,13.4292,8.1759,1.1417,0.9386,2.1237,7.164,50.9489,11.0723,4.0335,1.102,1.7314,1.9055,0.2002,0.0166
2018-12-31,1.7313,0.8021,4.5642,38.9953,12.7081,12.7081,14.7815,9.4589,7.9317,0.94,2.018,7.8128,46.7185,61.8794,28.0349,7.4558,12.2476,2.4137,0.0099,0.0161
2019-12-31,1.8203,0.7248,2.7269,39.032,12.7708,12.7708,14.8046,9.7565,8.6225,0.9474,2.2287,8.5462,42.7092,48.5786,39.5232,8.1686,13.3688,3.4118,0.433,0.3995
2020-12-31,1.6204,0.8212,4.9194,27.7336,0.0976,0.0976,2.2585,2.7478,1.1341,0.8656,3.2299,8.0114,45.5602,9.2854,3.7421,0.9817,1.6598,2.3336,0.9268,0.814
