date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-09-30,2.9538,,,29.0144,11.7938,11.7938,13.0787,12.9783,9.5327,1.2097,59.9333,15.5654,23.4495,17.8783,18.1124,11.5318,17.8783,0.3177,0.1057,0.0948
2006-09-30,2.2519,,,28.9827,12.7,12.7,13.8649,14.5897,10.2977,1.1226,50.8037,15.4273,23.6593,19.9219,20.2814,11.5606,19.9219,0.4169,0.0153,0.0312
2007-09-30,2.3659,,,33.1679,17.9307,17.9307,19.2611,20.3678,14.22,0.9697,47.474,15.0141,24.3106,24.0504,24.6214,13.7886,24.0504,0.595,0.1293,0.1266
2008-09-30,2.6411,,,35.2005,22.2107,22.2107,23.5337,23.8644,16.3213,1.0365,47.7289,15.4794,23.5798,27.4432,28.0624,16.9169,27.4432,0.8964,0.1602,0.1465
2009-09-30,2.7425,,,40.1399,27.3628,27.3628,29.0735,28.1226,19.1936,0.9032,56.4462,8.4843,43.0207,26.0272,26.4052,17.3365,26.0272,1.2558,0.0201,0.0183
2010-09-30,2.0113,,,39.3775,28.1871,28.1871,29.7616,28.4247,21.4841,0.8675,37.6223,6.5725,55.5348,29.3214,30.0013,18.6385,29.3214,1.8634,0.3182,0.2857
2011-09-30,1.6084,,,40.4789,31.2151,31.2151,32.8908,31.5985,23.9466,0.9302,83.0296,9.2386,39.508,33.8341,35.9115,22.2753,33.8341,2.9445,0.7128,0.6278
2012-09-30,1.4958,,,43.8712,35.296,35.296,37.3898,35.6295,26.6651,0.8889,111.0569,8.373,43.5925,35.3041,36.9806,23.7033,35.3041,4.495,0.4903,0.3394
2013-09-30,1.6786,0.1207,0.1373,37.6245,28.6695,28.6695,32.623,29.3459,21.6705,0.8257,60.4342,8.2801,44.0815,29.9776,31.4425,17.8923,26.3592,4.907,0.1359,0.1363
2014-09-30,1.0801,0.2063,0.3164,38.588,28.7223,28.7223,33.0693,29.2585,21.6144,0.7885,53.1776,6.7157,54.3501,35.4201,38.438,17.042,28.1142,4.7538,0.381,0.3032
2015-09-30,1.1088,0.3088,0.539,40.0599,30.4773,30.4773,35.2938,31.0271,22.8458,0.805,59.6377,7.7024,47.3876,44.7355,48.3878,18.3899,30.9201,5.3486,1.0688,0.9743
2016-09-30,1.3527,0.3703,0.6786,39.076,27.8354,27.8354,32.707,28.4605,21.1868,0.6703,61.621,7.3599,49.5928,35.6237,38.1906,14.2024,22.4312,6.0085,0.4967,0.5901
2017-09-30,1.2761,0.4203,0.863,38.4699,26.7604,26.7604,31.1913,27.9579,21.0924,0.6108,29.0521,6.426,56.8007,36.0702,36.0702,12.8826,20.9082,6.5373,0.047,0.033
2018-09-30,1.1329,0.4666,1.0685,38.3437,26.694,26.694,30.7992,27.4489,22.4142,0.7262,41.3943,5.4209,67.3325,55.5601,55.5601,16.2775,29.6348,5.6334,0.8143,0.7414
2019-09-30,1.5401,0.5036,1.194,37.8178,24.572,24.572,29.3946,25.2666,21.2381,0.7686,39.4014,5.6802,64.2588,61.0645,61.0645,16.323,30.3113,5.0913,0.14,0.0388
2020-09-30,1.3636,0.6016,1.7208,38.2333,24.1473,24.1473,28.1748,24.4398,20.9136,0.8476,41.753,7.3312,49.7875,87.8664,87.8664,17.7256,35.0054,3.8487,0.8709,1.0183
