date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.9158,0.3739,0.6012,29.2736,12.783,12.783,15.2847,12.2182,7.5441,0.6584,,1.774,205.7472,20.0279,29.6531,4.9667,12.5399,11.0526,2.7328,2.2843
2006-12-31,0.9369,0.441,0.7921,28.9103,13.0396,13.0396,15.3346,12.2344,7.5943,0.639,,1.7165,212.6464,22.3181,27.6586,4.8527,12.4747,23.0024,2.2981,2.2335
2007-12-31,0.9356,0.4274,0.7501,29.0358,13.07,13.07,15.2545,12.487,7.5878,0.6587,11.2462,1.8585,196.3996,26.5562,31.7487,5.6383,15.2049,12.6678,0.1713,0.3358
2008-12-31,0.8781,0.4487,0.8188,28.4411,12.6453,12.6453,14.411,12.0892,7.3893,0.7714,14.2265,2.3132,157.7899,29.6904,30.2186,6.4348,16.3697,12.2141,0.4308,0.4272
2009-12-31,0.8717,0.3328,0.507,27.9002,11.7305,11.7305,13.8021,10.8714,6.6882,0.654,13.9082,2.1027,173.5858,19.5697,25.5602,4.8625,13.0578,14.4384,1.1498,1.4031
2010-12-31,0.9248,0.4452,0.8159,26.5362,11.642,11.642,13.6592,10.7666,6.5354,0.641,13.0218,2.0984,173.9428,23.7266,22.0233,4.7209,13.1624,13.6361,0.6758,0.7615
2011-12-31,0.8929,0.4444,0.8023,25.9189,12.0461,12.0461,14.0191,11.166,6.7897,0.6765,10.1002,2.0918,174.4949,26.6446,21.4443,5.1713,14.8045,14.5567,0.26,0.4084
2012-12-31,0.9819,0.5293,1.1261,26.8127,12.6883,12.6883,14.6764,11.6714,6.8625,0.6419,10.3201,2.0435,178.6111,28.2461,20.9113,5.0447,13.296,15.1004,0.7324,0.549
2013-12-31,0.9491,0.4979,0.9931,26.4671,12.5153,12.5153,14.4181,11.3881,6.6235,0.66,8.3264,2.1989,165.9912,27.3261,21.2377,5.0302,13.7213,15.7915,1.5718,1.5959
2014-12-31,0.9186,0.5776,1.3699,17.7291,12.6918,12.6918,14.5667,11.8163,7.0741,0.7148,10.8024,2.3477,155.4737,37.127,20.9344,5.7545,15.6815,13.4629,1.1636,1.1838
2015-12-31,0.8425,0.5523,1.5819,17.4635,12.687,12.687,14.5496,11.752,7.146,0.6845,11.1262,2.0959,174.1482,41.6488,19.6256,5.4426,18.647,12.0542,3.1868,3.1945
2016-12-31,0.908,0.6491,1.8609,17.9498,13.1706,13.1706,14.9706,11.9466,7.4081,0.6655,11.2401,2.0526,177.8206,46.8755,18.4863,5.3817,16.447,11.3319,0.808,0.6733
2017-12-31,0.9343,0.6092,1.5623,18.369,13.6432,13.6432,15.4057,12.3409,7.1155,0.6126,11.2264,1.8894,193.1822,37.8212,18.1913,4.782,14.7822,13.6993,0.4906,0.5156
2018-12-31,0.8989,0.5852,1.5745,18.6584,13.9534,13.9534,15.5956,12.5852,8.6748,0.6211,10.708,1.9945,183.0013,46.3646,21.6285,5.8516,19.2297,13.8763,1.0856,1.2785
2019-12-31,0.9126,0.5733,1.5249,18.455,14.1925,14.1925,15.6416,12.962,8.955,0.5583,9.6962,1.91,191.0955,42.5616,22.4184,5.3612,18.1631,15.5398,0.8348,1.2319
2020-12-31,1.0042,0.6188,1.6246,18.6757,12.1387,12.1387,13.7673,10.6999,7.1778,0.4764,9.7269,1.6857,216.5264,28.5387,16.1231,3.6922,10.8779,16.6367,0.4251,0.3112
