date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,2.8081,,0.0015,50.6038,18.0743,18.0743,21.8933,18.5665,12.2637,1.3004,4.5437,8.901,41.0066,21.2065,31.2686,15.9482,21.2065,2.8992,0.8556,0.6982
2006-12-31,2.4231,0.0155,0.0174,51.349,17.3089,17.3089,21.3429,17.69,12.6743,1.3209,3.7459,9.0813,40.1925,22.856,37.1455,16.7414,22.5021,3.2226,0.0224,0.202
2007-12-31,1.3683,0.0129,0.1795,50.2433,14.7615,14.7615,19.2011,14.6163,10.1906,1.3138,4.6459,8.5119,42.8811,21.4486,46.5626,13.3889,21.1719,3.5926,0.215,0.0467
2008-12-31,1.2052,0.0115,0.3571,51.7334,16.8409,16.8409,21.5267,16.6193,11.3443,1.3378,4.2636,9.1843,39.7418,26.5109,50.2681,15.1768,26.2062,3.6995,0.1029,0.1145
2009-12-31,1.4683,0.0083,0.2407,51.0144,17.0573,17.0573,21.882,16.9187,11.8477,1.2759,4.5764,8.9624,40.7258,23.7544,40.4796,15.1182,23.5584,4.4196,0.2904,0.6128
2010-12-31,1.6155,0.0059,0.2321,52.4404,18.4777,18.4777,22.6426,18.3189,12.8045,1.2299,4.1034,9.1888,39.7222,24.6082,38.2549,15.7522,24.4626,5.0102,0.0598,0.1344
2011-12-31,1.1999,0.0046,0.4567,53.0493,19.3835,19.3835,23.3388,19.2356,13.2754,1.1823,4.2989,8.6264,42.3122,29.977,54.3211,15.6919,29.8387,4.8964,0.3704,0.2713
2012-12-31,1.4017,0.0022,0.3371,54.0576,20.3012,20.3012,24.3533,20.1507,13.7835,1.1719,4.2157,9.3501,39.0372,28.0212,44.7474,16.155,27.96,5.8364,0.1086,0.0208
2013-12-31,1.3645,0.2249,0.8267,54.9082,19.3719,19.3719,23.3366,19.1176,13.6378,1.1191,4.6538,8.7135,41.8892,36.2387,67.3461,15.2614,28.0888,5.0274,0.2981,0.0918
2014-12-31,0.9251,0.7485,7.6453,54.9275,17.5161,17.5161,21.4794,16.594,12.2429,1.0734,4.1766,9.7507,37.4333,154.7347,137.8595,13.1447,38.9126,2.4822,0.0451,0.221
2015-12-31,0.959,1.1637,13.9304,55.5762,18.7224,18.7224,23.1164,17.0512,11.9907,1.086,3.7685,8.5063,42.9093,228.7456,60.261,13.0262,37.4466,0.9333,0.0449,0.2975
2016-12-31,0.9048,1.2232,11.1272,54.9411,19.7271,19.7271,24.1802,18.1279,12.5066,1.1599,5.0621,8.682,42.0409,205.2009,66.7639,14.5067,45.7941,1.2301,1.361,1.5335
2017-12-31,0.9676,1.0975,23.4218,55.7313,20.9759,20.9759,25.1982,19.3523,13.364,1.1492,5.3048,8.3934,43.4867,488.9667,88.4756,15.3652,47.6735,0.6181,0.4382,0.3206
2018-12-31,0.8491,1.0156,108.338,56.0961,22.1998,22.1998,25.958,20.682,17.0352,1.4396,5.6069,8.8937,41.0403,4083.647,141.9888,24.5258,63.678,0.1072,0.3547,0.1232
2019-12-31,0.937,0.7972,5.5542,56.7346,22.9691,22.9691,26.6257,21.6966,17.7705,1.3135,5.3398,8.9372,40.8403,240.5693,355.4063,23.345,48.7938,2.0805,0.7227,0.2609
2020-12-31,1.8236,0.5757,1.4357,58.0436,25.6599,25.6599,29.2066,24.4577,21.4943,1.1796,5.411,8.1666,44.6941,91.9936,172.7879,25.37,39.0355,7.4055,2.2279,2.7647
