date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,3.1581,0.3928,0.652,54.7413,9.7629,9.7629,9.7629,7.9062,6.9055,0.8278,2.5172,4.7776,76.3982,11.7906,15.0274,5.4381,7.159,25.0886,4.0614,2.7091
2006-12-31,3.5357,0.3418,0.5231,55.9321,11.4693,11.4693,11.4693,11.1487,8.1059,0.7981,2.2186,4.3483,83.9403,12.6002,15.7547,6.4694,8.2931,30.9213,0.3257,0.2882
2007-12-31,2.4844,0.3126,0.4708,54.1639,9.2531,9.2531,9.2531,8.271,6.3649,0.7411,2.0862,4.0803,89.4545,9.7042,21.7798,4.7827,6.6711,36.1438,2.6325,2.3785
2008-12-31,2.6169,0.2941,0.4255,54.5535,10.3688,10.3688,10.3688,8.096,5.0732,0.866,2.1347,5.1946,70.2651,9.1781,18.8886,4.8233,6.4791,39.1903,0.0954,0.9438
2009-12-31,3.7209,0.3658,0.5809,56.0374,12.946,12.946,12.946,10.4152,8.1054,0.7036,2.2335,5.1607,70.7263,11.6607,19.9737,5.8822,7.3949,46.4746,4.7573,5.4257
2010-12-31,2.9632,0.3218,0.6259,56.6384,14.7375,14.7375,14.7375,11.4307,9.6253,0.6292,2.099,4.9669,73.4872,12.1346,19.219,6.1035,8.2292,55.3109,3.6566,4.3562
2011-12-31,3.9166,0.2955,0.4199,56.8513,14.7209,14.7209,14.7209,11.8565,8.6333,0.6696,2.0639,5.2011,70.178,10.2508,17.6005,5.7741,7.2216,61.8904,1.2042,0.6981
2012-12-31,4.0997,0.2665,0.3643,55.8254,12.7668,12.7668,12.7668,11.1107,7.997,0.6009,2.0084,5.1894,70.335,8.2135,13.1471,4.8075,6.0243,70.7679,0.0747,1.0866
2013-12-31,3.6053,0.1661,0.2,55.2577,7.9456,7.9456,7.9456,5.2696,3.6475,0.6293,1.8484,5.0459,72.3362,3.5583,5.547,2.2961,2.9672,75.9885,3.4526,2.3332
2014-12-31,3.8418,0.1662,0.1995,54.1836,6.8957,6.8957,6.8957,6.0485,4.0847,0.651,2.1158,5.7596,63.3728,4.0658,6.2108,2.659,3.3899,75.1687,3.5303,3.0325
2015-12-31,4.0276,0.1484,0.1743,55.5436,8.2552,8.2552,8.2552,7.2221,5.4094,0.5444,1.8313,5.1584,70.7582,4.3862,6.1352,2.9447,3.7355,84.8264,3.0498,2.7098
2016-12-31,3.9135,0.1441,0.1685,55.0451,2.6941,2.6941,2.6941,2.0095,1.2571,0.5371,1.7711,5.5544,65.7136,1.0081,1.3399,0.6752,0.8628,87.2015,0.9565,0.0047
2017-12-31,3.9321,0.1292,0.1485,54.9824,5.5204,5.5204,5.5204,4.5277,5.6593,0.5055,1.6349,4.647,78.545,4.172,5.4331,2.861,3.6331,98.3768,3.8209,2.7675
2018-12-31,4.4887,0.0984,0.1093,53.4264,4.5139,4.5139,4.5139,22.3926,15.9698,0.408,1.8264,5.8338,62.5669,9.0941,9.9692,6.5159,8.199,134.9059,5.9774,5.5293
2019-12-31,2.4077,0.0024,0.0764,54.3764,9.9349,9.9349,9.9349,97.8121,76.0785,0.2886,1.9037,5.887,62.0011,30.5588,32.9007,21.9591,30.4868,192.3096,5.7255,6.6175
2020-12-31,3.3883,0.0012,0.0014,56.4821,16.1437,16.1437,16.1437,192.7871,149.5219,0.1962,1.7803,6.0693,60.1384,38.5252,40.5417,29.3408,38.4775,331.0528,3.9057,3.8882
