date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.019,0.0941,0.1544,100.0,32.2741,32.2741,37.2202,28.378,20.0332,0.0764,,0.312,1169.937,14.2472,15.7281,1.3389,12.9072,3.4477,0.594,0.5344
2006-12-31,1.0337,0.0719,0.0775,100.0,37.5725,37.5725,41.2161,34.2539,28.4753,0.088,,0.3722,980.6464,17.7915,19.416,1.8187,16.5122,3.9583,0.7746,0.7883
2007-12-31,0.8702,0.1941,0.2409,100.0,40.4686,40.4686,43.5923,37.1045,48.1978,0.1181,,0.383,952.9905,30.0107,34.9236,2.6486,24.1848,3.215,0.0602,0.0314
2008-12-31,0.7431,0.1786,0.2174,100.0,43.5728,43.5728,46.5243,39.3786,23.534,0.0997,,0.6529,559.0524,30.2881,34.8146,2.3803,24.8786,3.5099,1.4271,1.4521
2009-12-31,0.6416,0.2296,0.298,100.0,35.7739,35.7739,39.1367,30.4317,18.7694,0.0556,,0.4564,799.7269,15.5135,17.3157,1.0433,11.9514,4.3653,1.2371,1.2789
2010-12-31,0.576,0.2437,0.3222,100.0,24.9765,24.9765,29.2373,18.338,10.6874,0.0459,,0.3646,1001.0,7.292,8.1935,0.4905,5.5151,5.1781,1.2463,1.2337
2011-12-31,0.5715,0.206,0.2594,100.0,35.4082,35.4082,41.6116,29.6739,18.4183,0.0432,,0.4151,879.3925,11.2004,13.8751,0.7959,8.8935,6.0684,2.0124,1.974
2012-12-31,0.5415,0.1454,0.1702,100.0,35.3062,35.3062,43.8665,29.6949,18.0832,0.0365,,0.3541,1030.865,10.6373,11.5394,0.6944,8.2702,7.5059,1.012,0.9815
2013-12-31,0.4467,0.1549,0.1833,100.0,36.8905,36.8905,43.5879,31.3707,18.5833,0.0378,,0.3759,971.0948,11.2595,12.05,0.7456,8.7187,8.0046,0.2878,0.2113
2014-12-31,0.4413,0.1386,0.1609,100.0,40.0462,40.0462,45.3945,34.9125,20.8155,0.0392,,0.3754,972.3292,12.0849,12.7645,0.8542,9.6409,9.005,0.5049,0.3932
2015-12-31,0.3843,0.1767,0.2147,100.0,41.0815,41.0815,47.1317,35.721,21.3793,0.0347,,0.3565,1023.773,12.1159,12.0644,0.7877,8.8888,10.1504,0.8466,0.7429
2016-12-31,0.327,0.149,0.1751,100.0,45.0923,45.0923,51.7786,40.0241,23.3485,0.0335,,0.4182,872.8664,13.851,12.5515,0.8456,9.7891,12.3211,1.7619,1.703
2017-12-31,1.0842,0.2042,1.0663,100.0,47.54,47.54,54.6298,42.3532,25.2959,0.0354,,0.406,898.947,14.9631,13.6085,0.9676,10.1126,13.7698,3.321,3.3572
2018-12-31,0.2966,0.2497,0.3328,100.0,49.9803,49.9803,56.4548,45.0257,32.8563,0.0342,,0.468,779.9659,19.6174,18.0373,1.1829,12.7305,15.5131,9.7722,9.649
2019-12-31,0.3391,0.2547,0.3417,100.0,48.7921,48.7921,56.2074,45.2197,32.8887,0.0365,,0.4925,741.0647,19.5441,18.1658,1.2598,12.6958,14.8256,2.0877,2.2053
2020-12-31,0.3734,0.1956,0.2432,100.0,41.981,41.981,60.7134,36.7804,26.0286,0.0213,,0.1814,2011.855,6.8264,9.6697,0.6009,4.7337,29.8094,2.2895,2.1928
