date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-07-31,1.6089,0.0101,0.0102,82.4099,26.5265,26.5265,32.9977,28.1237,19.1474,0.7337,,15.9717,22.853,22.2792,33.8382,13.9058,22.054,4.7289,1.586,1.4098
2006-07-31,1.7885,,,82.6195,24.666,24.666,30.1932,26.875,18.1841,0.8278,,15.0558,24.2432,21.9185,30.9657,13.753,21.9185,5.0501,0.105,0.0535
2007-07-31,1.6825,0.329,0.4903,82.0977,23.8527,23.8527,29.7835,26.0541,16.4613,0.6286,,14.3808,25.381,21.7919,197.0155,10.4296,14.6222,6.0002,0.3515,0.1485
2008-07-31,1.2088,0.325,0.4814,82.125,21.5169,21.5169,28.7671,23.0538,15.9372,0.6414,,15.9377,22.9017,21.5634,439.1824,9.5787,14.5558,6.4258,0.4059,0.0661
2009-07-31,1.8155,0.2807,0.3903,81.4088,21.9685,21.9685,30.8138,21.0035,14.3776,0.6442,,15.3911,23.715,17.4814,87.3047,9.2623,12.5738,7.9221,0.0122,0.3634
2010-07-31,1.8796,0.2613,0.3538,82.633,26.5648,26.5648,34.0876,25.1543,16.8675,0.6547,,21.0062,17.3758,19.9929,86.636,10.8503,14.7683,8.9881,0.6102,0.7617
2011-07-31,1.2488,0.1602,0.3819,85.793,31.3714,31.3714,39.2288,30.2117,18.3821,0.675,,14.1934,25.7162,26.2997,125.0909,13.4638,22.0867,8.7027,0.1248,0.1471
2012-07-31,1.204,0.1539,0.1819,84.6376,30.6723,30.6723,37.0273,29.8845,20.7983,0.813,,19.5282,18.6909,27.8426,61.0711,16.3108,23.5584,9.2926,0.8896,0.9517
2013-07-31,1.8719,0.1238,0.1413,86.3153,30.6133,30.6133,37.6584,30.0304,21.7435,0.7193,,20.5521,17.7598,22.8547,37.7809,14.7102,20.0248,11.7895,0.4231,0.3893
2014-07-31,1.8445,0.1395,0.1621,85.3641,30.6387,30.6387,35.2816,30.6387,21.3764,0.8158,,28.2867,12.9036,27.7128,52.5894,16.4007,23.8468,10.8019,0.4608,0.4652
2015-07-31,1.4679,0.1766,0.2144,82.7052,17.605,17.605,30.2004,16.9847,8.7071,0.8438,,23.9543,15.2374,17.7101,42.1859,8.3132,14.5833,8.3974,0.5868,0.3135
2016-07-31,0.717,0.2959,0.8613,83.9796,26.4593,26.4593,31.5296,25.6285,20.8564,1.1045,,36.6719,9.9531,69.4229,488.4849,18.9647,48.8781,4.5026,0.0465,1.1038
2017-07-31,0.7279,0.2444,0.3604,84.4111,27.2902,27.2902,31.8322,26.7514,18.9569,1.2773,,31.3012,11.6609,72.7474,2662.162,24.2134,54.9665,5.2959,0.617,1.7056
2018-07-31,1.3896,0.1211,0.1555,83.7676,25.8921,25.8921,30.0913,25.9917,22.0581,1.1735,,43.9781,8.2996,47.1946,116.1713,25.8863,41.4794,10.8887,1.9656,2.3717
2019-07-31,1.8281,0.0933,0.1163,82.7978,27.329,27.329,30.6456,27.727,22.9511,1.0797,,44.6316,8.1781,41.5311,76.3235,24.7812,37.6542,14.4093,0.711,0.599
2020-07-31,2.2613,0.2846,0.6598,82.055,28.337,28.337,31.1759,28.6235,23.7791,0.7025,,47.6957,7.6527,35.7619,53.3294,16.7048,25.585,19.5079,0.3409,0.4091
