date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,2.2952,0.055,0.0669,59.3649,31.1389,31.1389,42.9738,32.4782,22.3149,0.8036,5.047,9.9198,36.7952,23.9456,26.8161,17.9327,22.6285,6.1129,2.4039,1.4535
2006-12-31,2.1471,0.0479,0.0552,51.4895,15.9742,15.9742,29.857,19.9763,14.2558,0.7315,3.9787,13.0609,27.946,13.7244,15.3355,10.4284,13.0674,6.3739,0.5957,0.6419
2007-12-31,2.7867,0.0443,0.0496,51.9226,21.4327,21.4327,33.949,23.9109,18.1979,0.6888,5.4688,14.8812,24.5276,16.3136,17.9581,12.5353,15.5916,7.3499,0.3187,0.4729
2008-12-31,2.5417,0.0291,0.0325,55.4568,23.8227,23.8227,36.1039,20.4491,14.0797,0.7447,4.4717,21.9544,16.6253,13.3819,14.8593,10.485,12.9926,7.11,0.2261,0.2878
2009-12-31,2.7871,0.0468,0.0533,55.6865,16.2582,16.2582,30.6403,16.2382,12.4377,0.6616,5.3036,15.454,23.6184,10.4762,11.7185,8.2286,9.9856,7.551,0.0779,0.1822
2010-12-31,3.3892,0.0403,0.0428,65.3119,35.7334,35.7334,46.3655,36.7811,26.2797,0.6904,4.0277,15.2156,23.9886,23.1924,26.0315,18.1433,22.2572,8.9693,0.9518,0.8374
2011-12-31,2.151,0.1337,0.1597,62.5141,32.3654,32.3654,43.5953,32.9284,23.9671,0.7593,4.9419,14.7943,24.6718,28.1893,42.5864,18.1977,24.4212,9.1822,0.9436,0.1314
2012-12-31,2.4312,0.2042,0.2626,62.1492,27.4423,27.4423,41.544,27.8829,20.6314,0.6324,4.2649,13.9163,26.2283,21.4929,31.2128,13.0467,17.1047,10.3566,0.2144,0.3622
2013-12-31,2.3647,0.1843,0.2308,59.8031,23.319,23.319,38.5577,23.9262,18.2515,0.5707,5.0784,14.7147,24.8052,16.5133,22.5859,10.416,13.4694,11.7286,0.4164,0.452
2014-12-31,1.7319,0.1775,0.2444,63.7355,27.4691,27.4691,42.7707,28.2817,20.9486,0.6079,4.7416,12.6203,28.9217,20.9505,28.8574,12.7356,17.231,11.766,0.0377,0.0651
2015-12-31,2.4492,0.247,0.3711,62.6484,25.2949,25.2949,41.0315,25.6743,20.6305,0.5456,4.0015,11.5636,31.5645,18.6953,24.9236,11.2558,14.0777,12.928,0.1524,0.3492
2016-12-31,1.749,0.2377,0.3818,61.0117,22.1143,22.1143,35.2316,21.7826,17.3708,0.524,4.1696,12.6625,28.8253,15.577,24.1972,9.1029,11.8745,14.0013,0.5874,0.1101
2017-12-31,1.6934,0.2662,0.3885,62.2967,28.7599,28.7599,41.7122,32.4278,15.2977,0.5092,3.3887,11.1933,32.6087,13.9107,30.1113,7.7899,10.2078,14.7256,0.0995,0.3622
2018-12-31,1.7314,0.2518,0.3535,61.7336,32.9099,32.9099,45.7331,32.9113,29.7157,0.5537,3.7379,10.5397,34.6309,28.2352,55.0924,16.4524,21.1246,16.5109,1.6879,0.8946
2019-12-31,1.4002,0.2462,0.3742,58.5562,30.6191,30.6191,45.6625,33.4301,29.2476,0.5271,3.4109,9.3961,38.8458,27.1573,52.0977,15.4171,20.4723,18.0662,1.1492,0.7539
2020-12-31,1.9087,0.2949,0.4492,56.0083,30.4083,30.4083,46.1261,32.2062,26.8394,0.5086,4.0649,11.4814,31.7905,25.7891,46.4,13.6514,18.1833,19.9503,0.9511,1.1605
