date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2009-12-31,,,,30.1018,1.7993,1.7993,6.1594,1.0011,1.2971,,,,,,,,,,1.7363,1.53
2010-12-31,2.5429,1.0179,57.0335,32.6705,6.1358,6.1358,9.5871,2.57,1.9731,0.7595,6.5556,8.6411,42.24,114.6384,2.9274,1.5267,2.0478,,0.8407,0.9936
2011-12-31,1.595,0.1549,0.1933,29.9375,0.4687,0.4687,2.8811,1.3099,1.0695,0.915,6.9346,9.6175,37.9518,1.6286,62.9091,0.9511,1.3764,13.6179,0.2346,0.1749
2012-12-31,1.9417,0.1109,0.1365,33.227,4.5681,4.5681,7.7996,4.3129,3.7865,0.8092,5.86,8.2127,44.4432,4.5415,33.8755,2.7956,4.0377,14.5536,0.5724,0.621
2013-12-31,1.7969,0.1165,0.1342,34.9687,8.7213,8.7213,11.1621,8.3837,6.2021,0.8864,5.6155,9.1946,39.6971,7.8776,35.3997,5.0023,6.9595,15.9185,0.0359,0.1455
2014-12-31,1.8569,0.2214,0.2961,34.0567,10.0533,10.0533,12.515,9.7643,3.9391,0.9903,5.7263,8.7461,41.7327,12.0896,197.1184,6.7507,9.4124,14.3107,0.1378,0.3486
2015-12-31,1.871,0.3226,0.4766,34.5438,10.8333,10.8333,13.3598,10.0428,6.8786,0.9392,5.3951,9.1114,40.0596,12.4908,102.7835,6.2863,8.461,15.3453,1.0324,1.0219
2016-12-31,1.7148,0.3772,0.6056,36.0308,12.4095,12.4095,14.9431,11.6773,8.289,0.972,6.0041,9.0519,40.3229,17.4524,71.3742,8.0413,10.8695,15.403,1.4892,1.3408
2017-12-31,1.7663,0.3669,0.5796,36.4356,12.9181,12.9181,15.4222,12.0152,8.9452,0.9586,5.7822,9.5143,38.3632,18.273,100.4225,8.6239,11.5681,17.123,0.2693,0.4044
2018-12-31,1.13,0.4535,1.0706,35.7222,10.8512,10.8512,13.6205,9.7902,7.1029,0.9196,5.1933,9.5944,38.0432,17.8899,33.9988,6.5386,9.7769,15.5161,0.2727,0.3456
2019-12-31,1.3469,0.4237,0.8997,35.6035,12.1171,12.1171,14.825,9.9799,7.4923,0.9163,5.1659,9.2263,39.5608,17.7651,51.8826,6.8555,10.2388,0.0174,0.3839,0.4644
2020-12-31,1.6419,0.481,0.9268,35.5385,13.1586,13.1586,15.9171,11.9994,9.0817,0.8276,4.5271,8.2873,44.0436,19.9748,53.3282,7.5339,10.3671,20.0166,1.3798,1.2209
