date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.0065,0.1227,0.1468,47.4701,23.3746,23.3746,27.1608,0.9028,2.1555,0.4216,,1.023,356.8004,5.0839,11.1428,1.1536,4.4599,8.0366,1.9709,1.7274
2006-12-31,0.9895,0.0291,0.0403,42.9495,18.1416,18.1416,21.9781,10.5095,8.7409,0.4298,,1.0336,353.1321,14.8594,38.3971,3.7543,14.427,8.7815,0.9069,0.9987
2007-12-31,1.0195,0.3586,0.559,43.8428,19.1647,19.1647,23.5754,12.3267,8.5505,0.4564,,1.2451,293.1377,21.6073,379.8525,4.3466,13.8593,7.7772,1.5344,1.4505
2008-12-31,0.9157,0.3513,0.7204,39.4103,11.6839,11.6839,16.997,9.9453,4.6991,0.5029,,1.9903,183.3875,15.0846,34.9107,3.4054,9.7848,7.6608,0.8935,0.814
2009-12-31,1.0445,0.3812,0.616,38.2004,13.8553,13.8553,18.8053,12.2073,7.4365,0.532,,2.4929,146.4179,14.9065,46.2474,4.095,9.2245,8.7112,0.3975,0.5036
2010-12-31,1.0943,0.332,0.497,36.6216,12.7454,12.7454,17.7395,10.8894,9.3391,0.5184,,2.4853,146.8654,14.7556,62.6871,4.5412,9.8569,10.2094,0.0812,0.076
2011-12-31,1.0607,0.3518,0.5508,36.3798,11.6457,11.6457,17.0422,9.7344,6.7504,0.4761,,2.0784,175.6179,11.5873,30.4523,3.214,7.5107,10.8422,0.3408,0.1716
2012-12-31,1.0282,0.3042,0.5149,36.3171,11.4391,11.4391,17.0099,9.733,7.7372,0.4709,,2.2993,158.7416,11.7569,31.265,3.6433,8.1809,13.2054,0.2756,0.2673
2013-12-31,0.8754,0.2835,0.6979,33.2526,10.7278,10.7278,16.3448,9.1521,8.4476,0.4635,,2.4671,147.9469,13.6466,24.9978,4.1484,9.7784,15.61,0.0544,0.2465
2014-12-31,1.0463,0.3913,0.724,30.2605,8.2244,8.2244,13.8204,6.3007,6.5579,0.4622,,3.1634,115.3815,9.9089,17.0529,3.2717,6.0312,20.0796,0.0248,0.1642
2015-12-31,1.0064,0.3597,0.6653,29.8939,7.3529,7.3529,13.5505,5.4428,6.6167,0.4942,,3.1098,117.3707,10.5499,23.2507,3.5663,6.7553,20.8491,1.1317,1.0883
2016-12-31,0.9576,0.3697,0.7791,30.5378,7.8056,7.8056,13.9812,5.8727,6.9853,0.4944,,3.0792,118.5375,11.7703,24.7398,3.7451,7.4185,20.5036,0.32,0.9693
2017-12-31,1.0801,0.385,0.7287,29.856,7.7436,7.7436,13.9174,5.7577,7.702,0.4191,,1.5306,238.4737,12.0218,34.2386,3.4669,7.3932,23.7553,1.0495,1.5609
2018-12-31,1.0553,0.4035,0.7901,30.1659,8.9097,8.9097,14.9524,6.9138,9.1361,0.4245,,1.4275,255.6948,14.7909,36.9566,4.138,8.8225,24.8353,0.5818,0.5404
2019-12-31,1.022,0.4225,0.8833,34.7839,11.2008,11.2008,17.7943,8.7019,9.2953,0.3664,,1.3277,274.9143,13.7245,26.2998,3.6456,7.9255,27.7273,1.7784,1.7164
2020-12-31,1.0976,0.4063,0.7292,37.9091,15.2393,15.2393,23.2695,12.435,11.6911,0.3136,,1.0882,335.4189,13.7677,37.403,3.8426,8.1734,32.1771,3.0998,3.3206
