date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,4.2567,0.0001,0.0042,52.3217,29.6495,29.6495,29.9588,30.0368,17.993,2.1288,5.2975,12.1343,30.08,50.0163,58.9957,38.3031,50.0123,0.2356,0.0938,0.0915
2006-12-31,4.3785,,0.0013,52.2627,26.1779,26.1779,26.4411,26.7821,16.1692,1.9644,3.755,11.0899,32.9129,43.5166,48.042,31.7633,43.5159,0.4165,0.0354,0.0336
2007-12-31,3.2595,,0.0016,51.7447,25.5384,25.5384,25.7799,26.5081,16.5187,1.6608,4.4472,11.0981,32.8884,35.3903,37.5297,27.4339,35.3903,0.779,0.0991,0.0967
2008-12-31,2.9964,,0.0022,52.1188,15.8246,15.8246,16.1604,16.7808,10.4502,1.357,4.2552,7.6038,48.0021,24.76,26.4816,14.1805,24.76,0.8051,0.1126,0.1079
2009-12-31,6.9928,,0.0004,53.5569,29.5031,29.5031,30.0198,29.362,18.2556,1.429,4.91,10.4981,34.7681,35.6808,37.8492,26.0872,35.6808,1.1059,0.0658,0.0946
2010-12-31,4.9727,,,52.168,26.674,26.674,27.5771,26.7882,16.2606,1.1369,4.0701,7.8336,46.5939,25.5951,27.0072,18.4863,25.5951,1.5517,0.1353,0.153
2011-12-31,4.4447,,,52.5067,26.7975,26.7975,27.8005,26.8472,16.8045,1.2502,5.1983,7.7865,46.8759,29.2311,30.751,21.0085,29.2311,1.8728,0.1857,0.1633
2012-12-31,2.8941,,,51.7133,26.7202,26.7202,27.718,26.6489,16.5002,1.9751,4.8991,8.7056,41.9271,52.7656,57.655,32.59,52.7656,1.2957,0.0723,0.1053
2013-12-31,3.7436,,,52.2132,25.5034,25.5034,26.5167,25.1018,15.0755,1.5814,4.8476,7.5847,48.1234,34.1296,36.5525,23.8408,34.1296,1.9827,0.1338,0.1504
2014-12-31,4.6474,,,54.3563,30.3264,30.3264,31.367,30.2567,19.6029,1.2713,6.4446,8.7794,41.5745,31.8903,32.9954,24.9209,31.8902,3.0112,0.4851,0.4946
2015-12-31,8.7734,,,59.9546,32.824,32.824,33.9574,32.7466,20.0816,0.4887,6.9834,5.6963,64.0769,11.368,17.6268,9.8134,11.368,7.9011,0.238,0.2464
2016-12-31,3.0436,,,63.6848,35.5919,35.5919,36.9314,35.4066,23.3714,0.7342,6.837,5.3213,68.5919,21.4038,73.8204,17.1588,21.4038,5.877,0.2646,0.9883
2017-12-31,3.7233,,,63.4509,35.5824,35.5824,37.0335,35.6666,24.3594,0.7032,4.8148,7.4955,48.6959,21.0689,53.6572,17.1295,21.0689,6.8784,0.5421,1.7129
2018-12-31,3.0012,,,60.2906,33.7157,33.7157,35.2123,33.9693,26.0824,0.841,5.4439,7.857,46.4556,27.5002,80.5108,21.9357,27.5002,6.6416,0.3477,0.3877
2019-12-31,3.5037,,,59.9546,33.3968,33.3968,34.9397,33.7068,26.3719,0.8156,4.6634,7.7745,46.9481,26.5586,61.9756,21.5099,26.5586,7.7721,0.0215,0.1031
2020-12-31,4.188,,,59.2323,35.5138,35.5138,36.8397,35.3617,30.6524,0.7414,5.6285,6.9047,52.8623,27.3132,50.8847,22.7254,27.3132,9.7726,0.5132,0.6076
