date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,2.1241,,0.2437,37.8008,8.1281,8.1281,0.5084,7.9787,8.6736,0.562,4.5551,4.4958,81.1868,5.1225,5.5938,3.4229,5.1225,6.3076,0.0689,0.3319
2006-12-31,3.4245,,,48.0651,14.968,14.968,20.3565,17.4032,14.6549,0.788,7.5891,8.7067,41.9215,15.2927,16.5705,12.095,15.2927,7.2039,2.1329,2.4095
2007-12-31,4.2329,,,46.5792,3.7454,3.7454,9.8686,7.189,7.05,0.7087,7.3319,5.8172,62.7452,5.8481,6.2288,4.6218,5.8481,7.1014,1.5115,1.8092
2008-12-31,1.8668,,0.1726,45.0021,34.3925,34.3925,3.9469,34.5441,35.6108,0.8916,3.6144,10.0984,36.1442,55.6551,75.5652,31.812,55.6551,4.1834,0.2707,0.4397
2009-12-31,2.6902,0.1751,0.2156,38.5177,16.0599,16.0599,2.6296,18.5078,17.2154,0.6293,5.262,6.2077,58.7981,20.3682,26.4181,10.9576,16.8011,3.7996,0.259,0.2441
2010-12-31,3.2351,0.118,0.136,54.757,26.4939,26.4939,32.4649,25.3069,24.5709,0.8651,6.0645,9.2806,39.3292,33.835,37.9978,20.9733,29.8413,6.1647,1.7948,1.6975
2011-12-31,2.9434,0.0961,0.108,49.8105,16.1993,16.1993,23.6644,15.0043,25.8822,0.6529,4.481,11.0497,33.0325,22.8534,45.2988,15.7156,20.6579,8.1981,1.285,1.3293
2012-12-31,4.1503,0.0877,0.0975,53.4804,17.3453,17.3453,26.1284,16.0541,13.1009,0.682,5.5284,10.7986,33.8008,12.205,19.5502,8.9345,11.1341,9.464,0.5383,0.4007
2013-12-31,3.0281,,0.094,56.6414,13.3521,13.3521,23.9049,14.1409,11.5515,0.543,4.4884,9.0581,40.2955,8.3093,12.0311,6.2722,8.3093,10.3535,0.6096,0.5454
2014-12-31,4.2663,,,53.3314,5.8515,5.8515,21.1105,5.788,4.9321,0.6491,7.315,10.9103,33.4547,3.9092,5.0325,3.2016,3.9092,9.5977,1.0705,0.7642
2015-12-31,3.3792,,,55.8463,14.819,14.819,23.4049,15.4384,12.5933,0.6433,4.7135,7.7597,47.0377,10.5035,16.6844,8.1013,10.5035,9.6532,0.2277,0.1103
2016-12-31,4.3569,0.1617,0.1929,54.6761,3.5916,3.5916,17.7947,3.1405,2.4766,0.6347,5.8448,9.1104,40.0639,2.3745,2.8853,1.5718,1.9906,9.1811,0.2637,0.2641
2017-12-31,4.9969,0.1578,0.1873,57.1679,24.5877,24.5877,29.646,24.5442,12.0608,0.6871,8.5111,7.8326,46.6,13.1903,15.8819,8.2871,11.1092,9.9906,0.86,0.7583
2018-12-31,3.6375,,0.0238,58.0918,22.5532,22.5532,27.9427,22.2677,21.5051,0.7762,5.734,7.2126,50.6057,29.6764,44.5093,16.6917,29.6763,8.6733,0.631,0.7023
2019-12-31,3.0775,0.2105,0.2667,58.3812,24.1247,24.1247,29.3821,22.9098,20.3693,0.8234,4.856,6.3332,57.6324,31.5823,49.8236,16.7731,24.9337,8.8946,0.749,0.5926
2020-12-31,3.4463,0.1458,0.1858,57.2084,29.7426,29.7426,33.803,28.8651,25.1211,0.8546,6.0117,6.2742,58.1744,35.5297,47.4603,21.4697,30.3488,13.2855,1.5222,1.2619
