date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.5845,1.407,,25.4714,25.4714,61.1638,5.9675,54.0145,0.106,,,,2.1775,1.9851,0.7549,0.8202,18.6344,2.2476,0.1043
2006-12-31,,0.5779,1.3694,,25.3716,25.3716,60.3843,2.1843,60.6015,0.113,,,,0.551,0.5148,0.2011,0.2173,20.0449,0.3573,2.6488
2007-12-31,,0.6526,1.8783,,27.1609,27.1609,61.9144,0.7812,52.1501,0.1163,,,,0.4338,0.4159,0.1342,0.1445,18.781,0.2341,1.3732
2008-12-31,,0.6741,2.0684,,22.4626,22.4626,55.4936,2.1473,20.8329,0.1141,,,,0.8242,0.7902,0.2422,0.2575,18.5812,0.0419,0.6979
2009-12-31,,0.6448,1.8152,,26.3768,26.3768,64.172,3.8327,21.2041,0.1064,,,,1.1621,1.1152,0.3743,0.3961,18.4831,0.3454,1.3057
2010-12-31,,0.6564,1.9099,,20.7923,20.7923,61.7631,7.6902,16.0769,0.1035,,,,2.0586,1.9796,0.6371,0.6803,17.9484,0.1148,3.6061
2011-12-31,,0.6238,1.6581,,26.6525,26.6525,71.4848,5.0125,57.6782,0.0916,,,,1.2881,1.2441,0.4378,0.4681,19.7066,0.1483,2.2139
2012-12-31,,0.5312,1.1331,,29.4187,29.4187,70.1849,9.2032,47.2796,0.1016,,,,2.1439,2.1296,0.9319,0.9983,23.1564,0.5568,0.8525
2013-12-31,,0.4982,0.9927,,21.4567,21.4567,59.1433,5.0708,76.4948,0.1046,,,,1.5579,1.5507,0.7365,0.7782,30.0855,0.8191,10.6888
2014-12-31,,0.5032,1.0128,,35.2479,35.2479,64.9252,17.1521,23.9856,0.1139,,,,6.1655,6.1367,2.8631,3.0488,29.5098,1.0528,11.7983
2015-12-31,,0.5052,1.021,,36.7669,36.7669,65.4588,20.342,31.4495,0.1188,,,,8.515,8.4853,3.9274,4.1985,29.3248,0.059,0.0786
2016-12-31,,0.4621,0.8591,,35.2909,35.2909,66.019,17.1742,176.8106,0.1172,,,,42.975,42.8219,21.6362,23.0334,28.592,0.3859,16.7429
2017-12-31,,0.461,0.8552,,40.646,40.646,72.1457,24.8062,24.2924,0.1201,,,,6.0209,5.9995,3.0548,3.2339,28.4602,0.1293,16.7175
2018-12-31,,0.4588,0.8479,,43.2411,43.2411,75.9312,26.7198,25.3889,0.1264,,,,6.6123,6.5886,3.3597,3.5654,28.1524,0.2271,0.7478
2019-12-31,,0.4615,0.857,,50.2153,50.2153,83.0736,34.7851,35.8163,0.1276,,,,9.6096,9.5757,4.7689,5.1564,28.3706,0.2365,0.9718
2020-12-31,,0.4277,0.7474,,51.2497,51.2497,85.5338,36.2562,35.4063,0.1268,,,,8.9734,8.9423,4.7444,5.1176,28.9106,0.4916,3.4241
