date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.4743,0.9022,,46.4946,46.4946,69.2224,28.8838,38.0329,0.1061,,,,6.4445,5.485,2.6978,2.867,26.3194,3.1634,1.8675
2006-12-31,,0.4595,0.85,,42.6145,42.6145,65.3413,39.2118,49.2127,0.11,,,,9.5317,8.1717,4.0972,4.3877,26.8527,0.0704,1.1626
2007-12-31,,0.5215,1.0897,,43.1402,43.1402,65.3319,36.2197,42.1958,0.106,,,,11.227,9.6417,4.2776,4.5709,26.4617,0.0598,3.6786
2008-12-31,,0.5479,1.2118,,44.0137,44.0137,66.6699,23.0196,23.5411,0.1195,,,,8.0162,6.8152,2.8782,3.0587,25.1622,0.0066,4.2739
2009-12-31,,0.4926,0.9707,,37.2552,37.2552,63.1247,2.5995,11.0063,0.1204,,,,2.3264,2.0075,0.9767,1.0135,23.8339,0.5869,5.4819
2010-12-31,,0.5456,1.2007,,34.6207,34.6207,62.9139,3.1306,2.4351,0.1172,,,,0.2114,0.1799,0.0778,0.0809,21.3932,0.8831,2.466
2011-12-31,,0.5146,1.0603,,35.386,35.386,66.4378,6.41,6.7372,0.118,,,,2.308,1.9974,0.9231,0.9555,20.8706,0.7896,0.1546
2012-12-31,,0.5266,1.1123,,35.1183,35.1183,64.5647,7.4264,1.4061,0.123,,,,3.2218,2.6874,1.188,1.2414,19.3863,0.4027,1.4427
2013-12-31,,0.4991,0.9965,,33.6028,33.6028,63.1126,10.7522,26.3272,0.125,,,,5.4876,4.6411,2.154,2.2686,20.2385,0.1255,0.0625
2014-12-31,,0.5107,1.0438,,34.3095,34.3095,63.1646,18.8705,30.9219,0.1282,,,,8.3011,7.0999,3.1871,3.3799,20.6706,0.2627,0.0163
2015-12-31,,0.4723,0.8952,,35.9211,35.9211,63.1092,16.5734,22.6399,0.1362,,,,6.6531,5.9142,2.7956,2.9628,21.5158,0.0003,1.1564
2016-12-31,,0.3849,0.6258,,34.3797,34.3797,61.7589,17.9816,23.4158,0.1369,,,,7.2621,6.6646,3.7201,3.9136,25.1995,0.0713,3.0388
2017-12-31,,0.3481,0.5339,,24.3378,24.3378,56.9048,12.7907,16.2496,0.0883,,,,2.6582,2.8617,1.6058,1.733,39.3751,0.0028,2.6262
2018-12-31,,0.3655,0.576,,33.9141,33.9141,63.9624,18.6758,22.2241,0.1024,,,,3.9119,4.1617,2.3055,2.4822,38.5053,0.6511,1.7989
2019-12-31,,0.3839,0.6231,,32.6449,32.6449,62.7901,16.0882,21.1298,0.1018,,,,3.8674,4.0227,2.1852,2.3827,37.6349,0.1151,0.5726
2020-12-31,,0.393,0.6476,,13.524,13.524,57.4643,1.2939,4.4174,0.0929,,,,0.781,0.8062,0.4326,0.4741,35.8004,0.7578,0.5952
