date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.6472,2.7052,,,,,33.3188,24.6507,0.0492,,,,14.3459,17.8163,1.1705,5.0611,18.6856,5.2365,4.8911
2006-12-31,,0.6536,2.5143,,,,,34.2863,22.0159,0.0519,,,,15.4875,18.6961,1.292,5.3652,19.2984,2.7866,2.7191
2007-12-31,,0.6069,2.8073,,,,,28.2599,20.8769,0.0448,,,,12.4839,15.1782,0.9844,4.9079,19.9232,2.5611,2.7556
2008-12-31,,0.584,2.3433,,,,,32.3686,57.5019,0.0251,,,,16.9142,13.6162,1.2312,5.0125,21.5777,1.1331,1.0918
2009-12-31,,0.5139,1.2476,,,,,182.9618,129.6974,0.0135,,,,15.3799,12.6731,1.3539,5.6156,12.4446,4.5721,4.6977
2010-12-31,,0.4822,1.2122,,,,,20.7212,10.1908,0.0417,,,,7.0279,5.8164,0.6609,2.7634,12.9161,0.2258,0.0946
2011-12-31,,0.4897,1.1659,,,,,33.1507,20.2491,0.0452,,,,10.0405,10.7588,1.0891,4.9738,10.4113,1.186,1.203
2012-12-31,,0.3991,0.8481,,,,,27.5765,21.4855,0.0436,,,,8.4049,9.1931,0.9436,4.9079,11.1356,0.5389,0.5204
2013-12-31,,0.4257,0.9232,,,,,28.8642,22.4387,0.0425,,,,8.6748,9.4422,0.9361,4.8414,11.5861,0.3181,0.3901
2014-12-31,,0.4276,0.8417,,,,,31.5398,21.7704,0.043,,,,9.2284,10.081,1.0083,5.1366,12.2667,0.1921,0.2006
2015-12-31,,0.4863,1.0307,,,,,30.0837,21.9843,0.0427,,,,8.7783,9.5391,0.966,4.3881,12.8735,0.1638,0.1422
2016-12-31,,0.4483,0.9642,,,,,20.4911,15.9611,0.0346,,,,5.8122,6.3578,0.5782,2.8562,14.1201,0.4603,0.3935
2017-12-31,,0.4882,1.0212,,,,,31.9947,20.3452,0.0438,,,,9.2214,10.6951,0.9376,4.3974,14.0541,0.1323,0.0807
2018-12-31,,0.4682,0.9358,,,,,35.6588,29.1356,0.0443,,,,13.1415,14.5644,1.3315,6.3387,15.2977,0.7088,0.7197
2019-12-31,,0.4222,0.7947,,,,,34.1381,27.351,0.0409,,,,11.2829,12.0955,1.178,5.7926,17.4357,0.5234,0.5485
2020-12-31,,0.4326,0.8169,,,,,27.4669,21.8358,0.0333,,,,8.2644,8.7845,0.7802,4.1938,18.4274,1.1833,1.181
