date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.6203,0.0055,0.0056,10.6306,7.0176,7.0176,11.9722,4.7004,1.9818,1.6024,7.7238,36.5102,9.9972,4.789,4.7947,2.9476,4.7625,2.7473,0.4989,0.2465
2006-12-31,1.7915,0.0054,0.0055,7.2409,3.5073,3.5073,8.1608,2.6071,1.6381,1.5754,10.7081,17.8481,20.4503,4.3416,4.3467,2.5806,4.3179,2.7804,0.2401,0.2773
2007-12-31,2.0326,0.0041,0.0041,24.3044,21.8232,21.8232,24.8885,22.7047,13.5198,1.3698,9.006,18.5387,19.6886,35.9983,36.0256,21.2323,35.8503,4.2208,1.6909,1.5505
2008-12-31,1.7519,,0.003,31.1826,29.3336,29.3336,31.9043,29.9763,17.4594,1.6423,4.5844,22.3935,16.2994,59.3396,59.3792,33.5693,59.3396,5.5823,0.1654,0.2757
2009-12-31,2.6742,0.0027,0.0027,32.1806,26.062,26.062,29.9341,26.6677,14.0163,1.0455,8.513,15.5818,23.4247,25.7035,25.7167,17.9767,25.6344,7.1851,0.507,0.0526
2010-12-31,1.4141,0.3059,0.4419,29.7478,22.5902,22.5902,32.5473,17.3443,8.8071,0.4529,10.3052,16.5969,21.9921,9.9405,18.6036,5.0343,6.8994,12.4417,0.8811,1.0626
2011-12-31,1.7442,0.247,0.328,47.4852,45.7617,45.7617,52.587,43.3854,25.2415,0.6795,10.527,22.6351,16.1254,35.6991,61.3931,19.6223,26.8826,15.0805,2.2871,2.4759
2012-12-31,2.9547,0.203,0.2555,51.0043,48.483,48.483,55.3604,46.3549,30.2867,0.6004,10.7618,28.0773,12.9998,30.6167,45.6031,18.9183,24.4018,19.959,1.4037,0.388
2013-12-31,3.1753,0.3629,0.5697,46.0336,44.0517,44.0517,51.5517,40.362,26.7522,0.5127,10.7711,23.7103,15.3942,28.1848,45.8565,14.3546,17.9558,19.4757,2.388,3.5628
2014-12-31,2.5829,0.5011,1.0044,37.4868,49.884,49.884,58.1699,46.1101,29.3064,0.4214,14.6131,24.7676,14.737,31.427,57.9506,12.7686,15.6792,18.9202,0.5802,3.6835
2015-12-31,0.9276,0.5579,1.2621,35.9099,27.6927,27.6927,38.8347,24.559,16.2488,0.3397,8.6012,16.1348,22.6219,16.7313,36.7551,5.7873,7.3962,18.8217,0.4234,3.8258
2016-12-31,3.8703,0.4709,0.89,22.8765,3.7449,3.7449,22.1438,6.133,7.517,0.2435,8.3835,15.6144,23.3759,2.4338,3.81,1.0442,1.2877,27.849,2.4653,1.4838
2017-12-31,2.5259,0.4124,0.702,10.5085,5.6659,5.6659,27.046,3.0266,8.6683,0.3068,13.44,13.4528,27.132,6.7325,10.4336,3.3425,3.9557,28.6514,4.3262,11.8145
2018-12-31,1.8071,0.4505,0.8198,20.7045,17.2951,17.2951,37.3448,12.3504,6.5478,0.3498,11.3657,18.8468,19.3667,7.4682,12.6702,3.3805,4.1039,25.7205,0.5702,0.3271
2019-12-31,1.4647,0.4124,0.702,25.5773,21.8519,21.8519,40.915,16.8192,10.7407,0.3771,9.7322,18.9669,19.244,11.46,19.7433,5.3073,6.7334,26.0943,0.3886,0.5751
2020-12-31,1.5088,0.3985,0.7069,19.4229,15.1067,15.1067,36.7362,11.227,7.6867,0.343,11.5784,15.5623,23.4542,7.7102,13.3788,3.5931,4.6377,26.1878,1.0712,0.9906
