date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.4767,0.57,1.5236,62.7659,3.5767,3.5767,46.1736,57.9295,66.3873,0.1638,,40.2115,9.077,33.2443,36.3049,9.4823,11.3024,6.958,0.941,0.644
2006-12-31,3.9908,0.7667,3.2866,65.37,15.4052,15.4052,53.113,6.137,7.9545,0.1574,,25.6132,14.2505,6.2873,10.75,0.9496,1.0375,5.2907,0.3896,0.0953
2007-12-31,1.3368,0.6324,1.7437,63.2559,7.1836,7.1836,47.8781,22.8803,17.5836,0.1321,,40.9398,8.9155,7.0357,19.1079,2.1244,2.3532,12.3208,0.0791,0.549
2008-12-31,0.5815,0.6503,2.0135,64.7184,19.162,19.162,55.2754,10.0373,4.5636,0.1473,,40.5759,8.9955,1.799,3.247,0.4715,0.5638,10.506,0.5676,0.0371
2009-12-31,1.586,0.6618,2.0233,67.4044,25.7499,25.7499,60.8213,11.3043,8.0181,0.1538,,37.9331,9.6222,3.8869,10.0241,1.0416,1.1871,11.1083,0.174,1.1602
2010-12-31,1.2365,0.7097,2.4547,69.0536,30.6264,30.6264,63.96,17.9972,17.6587,0.1794,,31.357,11.6402,12.7305,19.6794,2.973,3.2724,9.4956,0.1112,0.0786
2011-12-31,1.49,0.718,2.5579,71.0544,34.0579,34.0579,66.3246,8.8456,7.2876,0.1928,,26.3109,13.8726,7.1835,11.2678,1.626,1.7963,9.4635,0.146,0.2755
2012-12-31,1.2775,0.7873,3.9343,70.0335,34.3112,34.3112,64.3991,4.1447,7.644,0.1512,,12.6155,28.9327,6.8068,6.4586,1.2486,1.4479,10.0669,0.4021,0.1035
2013-12-31,1.1802,0.6234,1.6704,65.4186,30.7321,30.7321,60.0642,8.7586,2.7479,0.1391,,11.4664,31.832,0.8644,2.9512,0.2913,0.3255,20.7776,1.2604,0.9888
2014-12-31,1.3764,0.6367,1.7694,63.0773,26.5823,26.5823,56.7238,9.4686,9.7923,0.1674,,11.2948,32.3157,5.1404,16.1768,1.6379,1.8675,20.18,0.8888,0.3997
2015-12-31,1.1472,0.6295,1.7139,63.9334,25.8247,25.8247,55.1192,12.9325,40.3129,0.167,,11.6945,31.2112,7.4097,23.8307,2.3945,2.7455,21.2397,0.5687,0.1241
2016-12-31,1.378,0.615,1.6106,63.2492,24.203,24.203,52.8437,9.5384,8.2632,0.1729,,10.4971,34.7715,4.724,19.2907,1.5744,1.819,20.9607,0.1298,0.0278
2017-12-31,0.8777,0.5653,1.3096,63.7368,22.7262,22.7262,52.1034,9.2127,7.2385,0.132,,10.691,34.141,2.9662,10.0439,1.1356,1.2895,30.3916,0.065,0.5495
2018-12-31,0.8161,0.5889,1.4417,65.6611,25.7542,25.7542,54.3203,11.9367,9.4786,0.1639,,10.7186,34.0531,5.3755,15.4611,1.8985,2.2099,27.8819,0.7186,0.2942
2019-12-31,0.6271,0.6321,1.7276,65.5388,27.0519,27.0519,54.3467,15.2872,12.962,0.1499,,9.6695,37.7477,8.1991,19.435,2.2363,3.0165,25.2139,0.4304,0.3002
2020-12-31,0.5607,0.6693,2.0378,66.2843,31.9007,31.9007,59.5377,18.4247,17.1062,0.1506,,13.5499,26.9375,11.1616,20.9109,2.7239,3.6908,21.9513,0.7337,1.8336
