date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2008-12-31,,,,57.1993,8.7391,8.7391,28.2147,5.6388,12.2555,,,,,,,,,,1.3985,0.4103
2009-12-31,1.0135,0.7525,3.0779,57.9243,2.4126,2.4126,26.2063,12.5416,10.2122,0.3293,,5.1313,71.1325,15.2205,4.755,2.9315,3.7676,10.1826,0.489,0.9697
2010-12-31,1.0292,0.7451,2.9551,58.4666,14.2411,14.2411,25.1268,2.0094,2.5361,0.3553,,5.0552,72.2025,5.3177,1.7486,1.0673,1.3556,10.4905,0.0542,0.0748
2011-12-31,0.984,0.5878,1.4572,58.9339,13.6261,13.6261,23.5548,1.2012,1.5766,0.3673,,4.9333,73.9865,1.3144,0.8622,0.4206,0.5417,12.9043,0.1487,0.0073
2012-12-31,0.9572,0.5558,1.3226,58.8496,16.2752,16.2752,25.8924,6.6395,5.049,0.3707,,4.8712,74.9307,4.8614,3.4926,1.6592,2.1594,13.7317,0.3473,0.482
2013-12-31,1.3902,0.5278,1.1434,57.952,15.0973,15.0973,24.2329,9.118,12.9756,0.3672,,4.7684,76.5457,7.4221,6.4734,2.7753,3.5044,15.3367,0.225,0.2441
2014-12-31,1.121,0.5557,1.3271,58.3333,17.3187,17.3187,26.4313,9.876,6.1069,0.4103,,5.0669,72.0364,7.4226,5.253,2.486,3.2981,13.7703,0.4783,0.3955
2015-12-31,1.131,0.603,1.5859,58.8626,17.709,17.709,27.0091,15.5703,9.2353,0.4033,,4.9976,73.0355,12.4271,7.2528,3.7574,4.9335,12.7698,0.4155,0.4973
2016-12-31,1.394,0.6432,1.8463,58.6781,17.9109,17.9109,27.4687,12.9339,7.9569,0.4011,,5.3877,67.7469,11.8099,6.1173,3.2231,4.2141,12.0096,0.3194,0.4767
2017-12-31,1.3447,0.6529,1.8998,57.9276,18.4723,18.4723,28.2106,12.5989,6.5277,0.3897,,5.1344,71.0895,9.9032,4.8198,2.6088,3.4375,12.4823,0.0802,0.0501
2018-12-31,1.2088,0.7313,2.7562,56.9455,7.2909,7.2909,24.7583,13.538,10.9286,0.4292,,5.8274,62.6355,23.0036,7.8055,4.6116,6.1821,8.5653,0.6835,0.7552
2019-12-31,0.7905,0.7559,3.4795,56.5713,1.4312,1.4312,25.6541,10.2031,6.3866,0.4538,,5.8912,61.9568,16.8761,4.749,2.8144,4.1194,6.705,0.0214,0.0178
2020-12-31,1.162,0.7813,3.7035,56.1208,7.4086,7.4086,24.07,1.1765,0.0954,0.445,,5.4506,66.965,0.3121,0.0847,0.0495,0.0682,6.2716,0.1972,0.1122
