date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-06-30,2.6702,0.0031,0.0149,76.742,32.4308,32.4308,35.4822,33.3849,21.7116,1.2055,2.083,25.2558,14.4521,31.8819,41.8132,24.57,31.7834,2.7903,1.2189,0.9765
2006-06-30,2.8508,0.0026,0.0028,77.715,35.1193,35.1193,38.313,36.7223,24.2878,1.2512,1.9423,24.1235,15.1305,39.0197,48.881,28.5173,38.9182,3.2143,0.3162,0.2151
2007-06-30,4.2652,0.0015,0.0016,77.4362,38.0254,38.0254,41.1195,39.6053,25.4039,1.0665,2.0243,24.2311,15.0633,33.32,37.783,25.986,33.2701,5.1282,0.535,0.506
2008-06-30,3.0142,0.0017,0.0019,75.6771,36.0647,36.0647,39.2307,37.5681,24.6185,1.4153,2.4291,29.7997,12.2485,52.5397,63.5858,34.8427,52.4489,4.426,0.4924,0.38
2009-06-30,3.038,0.0146,0.0195,71.897,30.0858,30.0858,33.8938,30.4195,19.2966,1.2598,2.7836,29.7172,12.2825,36.7543,44.4354,24.3092,36.2189,5.3334,0.0775,0.3307
2010-06-30,2.4623,0.0158,0.0165,73.0032,31.8816,31.8816,35.3948,32.1022,20.3718,1.4623,2.6809,33.0769,11.0349,48.8237,61.7781,29.7895,48.0525,5.0706,0.6522,1.1335
2011-06-30,2.4492,0.0143,0.015,72.7074,31.3796,31.3796,34.3881,31.2905,21.1807,1.5781,2.6906,29.1012,12.5424,54.6209,69.2574,33.4255,53.841,5.5892,0.2892,0.0561
2012-06-30,2.5127,0.0005,0.0117,72.7681,31.7433,31.7433,34.5336,31.6105,21.8113,1.5344,2.5711,27.3021,13.3689,52.1298,64.6447,33.4666,52.104,6.9898,0.7272,0.5905
2013-06-30,2.8663,0.0002,0.0004,72.8632,30.037,30.037,33.2486,29.9582,20.3807,1.437,2.6249,28.9235,12.6195,42.9362,50.3522,29.2874,42.9275,8.5461,0.7853,0.5687
2014-06-30,2.2816,,0.058,68.5989,23.3053,23.3053,27.2461,23.3511,16.2561,1.3121,2.8681,24.2004,15.0824,32.2771,38.1234,21.3289,32.2771,8.8214,1.4246,1.3646
2015-06-30,3.0029,0.2609,0.3576,69.3912,14.7438,14.7438,19.3196,14.5911,9.6002,0.8982,2.6448,19.0961,19.1138,16.1613,23.7292,8.6224,11.9442,9.0018,0.1326,0.0684
2016-06-30,2.6284,0.243,0.3266,67.9305,14.5487,14.5487,19.2373,13.9499,10.252,0.9181,3.137,17.3563,21.0299,17.1643,25.1132,9.412,12.9934,9.6334,0.6656,1.3659
2017-06-30,5.2445,0.3448,0.5262,68.6474,17.5434,17.5434,22.2846,16.9106,13.1676,0.7697,2.996,14.5018,25.1693,19.6875,27.1026,10.1344,12.9,10.6488,0.303,1.1668
2018-06-30,2.5928,0.3303,0.4933,65.4507,11.4286,11.4286,15.8554,10.1497,6.7602,0.8805,3.015,17.2992,21.0992,12.2511,1450.748,5.9521,8.2052,11.266,0.4372,0.0662
2019-06-30,2.7852,0.3132,0.4562,67.2579,13.6002,13.6002,18.0501,12.7126,10.6751,0.8764,2.5355,17.0305,21.4321,18.3127,225.5172,9.3554,12.578,12.2504,0.7314,0.7478
2020-06-30,1.4655,0.4109,1.0101,65.29,11.1017,11.1017,6.0971,12.5811,13.1435,0.6261,2.337,20.733,17.6048,28.6461,161.3711,8.2292,16.875,8.2419,1.264,1.0584
