date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2007-12-31,,,,55.4733,33.8779,33.8779,42.0753,32.1801,18.7453,,,,,,,,,,1.1876,1.0302
2008-12-31,0.3346,0.805,0.6632,56.7011,34.7537,34.7537,42.0138,31.2125,17.7078,0.962,,9.2175,39.5988,15.6689,10.0788,17.0343,28.2819,7.0525,0.1156,0.1118
2009-12-31,0.7505,1.071,17.001,52.1671,29.4037,29.4037,36.4122,25.7622,12.3273,1.0302,,9.6753,37.7248,362.2823,19.9611,12.7001,25.7053,0.1941,0.4886,0.4374
2010-12-31,0.3335,1.3982,7.336,59.2853,38.733,38.733,44.8462,35.723,21.3075,0.9353,,7.5252,48.5034,211.9431,25.6035,19.9289,84.4,0.6729,0.011,0.0161
2011-12-31,1.2975,1.0983,11.2284,62.9863,40.3866,40.3866,47.1244,35.9407,23.7334,0.7731,,6.27,58.2135,266.4799,25.3616,17.0304,26.1973,0.5995,0.3649,0.227
2012-12-31,0.6672,0.832,5.7178,63.298,40.6456,40.6456,48.2129,35.5028,23.3791,0.5965,,6.2737,58.1795,124.2075,20.9851,13.4499,20.8617,1.5239,0.5592,0.4712
2013-12-31,1.1013,0.699,2.33,60.9875,38.4951,38.4951,47.0989,33.7619,21.8324,0.6371,,7.064,51.6706,62.5129,31.6456,13.6682,18.8185,3.27,0.2156,0.1985
2014-12-31,0.4985,0.8391,6.8087,63.9438,44.1828,44.1828,54.3917,39.3054,27.9505,0.6102,,5.0007,72.9898,167.7383,25.2392,15.0938,26.9834,1.3365,0.0489,0.0696
2015-12-31,0.4087,0.6234,2.2928,65.2411,39.95,39.95,52.9165,38.8539,28.8294,0.3148,,5.8768,62.1083,35.5321,18.5637,8.7152,13.3822,8.098,1.047,0.929
2016-12-31,0.8058,0.6312,1.7915,64.1941,38.4723,38.4723,49.98,32.7636,29.6311,0.4308,,6.3704,57.2965,33.8862,20.0089,9.7491,12.4979,7.9825,0.5668,0.4951
2017-12-31,0.4468,0.5426,1.5627,63.4626,37.3485,37.3485,48.6109,32.2115,25.8764,0.3563,,5.7312,63.6861,28.8304,19.906,9.2205,13.1859,11.6777,1.0337,0.8602
2018-12-31,0.4866,0.4976,1.3152,62.9995,34.8253,34.8253,47.3634,30.0489,24.9969,0.4059,,6.135,59.4948,28.9143,23.7702,10.1469,14.5277,12.6279,1.1446,0.8598
2019-12-31,0.4993,0.5398,1.3938,62.5331,26.7309,26.7309,39.2965,21.802,17.2567,0.3695,,5.5767,65.4511,19.9,14.9847,6.3769,9.1585,13.8562,0.1894,0.2603
2020-12-31,0.5551,0.5001,1.1911,64.3073,37.28,37.28,50.2047,32.2308,25.5943,0.3682,,6.0826,60.0075,26.4139,25.5018,9.425,13.2035,16.5719,0.7199,0.6684
