date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.583,1.3981,,51.6567,51.6567,81.6058,28.5051,41.6541,0.1014,,,,8.166,6.6753,2.5302,2.7115,10.2777,2.0819,1.2166
2006-12-31,,0.6531,1.8828,,46.5575,46.5575,82.7032,8.4808,85.3892,0.0464,,,,1.1115,1.1479,0.334,0.3522,16.5864,0.2105,0.2831
2007-12-31,,0.6467,1.8303,,47.4188,47.4188,78.1298,13.7974,59.2487,0.0762,,,,3.5562,3.9014,1.0845,1.1692,18.9269,0.1239,1.0655
2008-12-31,,0.5233,1.0979,,47.867,47.867,76.0474,19.686,37.1502,0.0966,,,,4.3826,4.5796,1.8946,1.9788,21.3242,0.2213,1.6042
2009-12-31,,0.487,0.9492,,34.1962,34.1962,62.8042,8.8113,9.5111,0.0939,,,,1.8092,1.8432,0.8407,0.8837,20.2986,0.5122,0.2101
2010-12-31,,0.3632,0.5704,,52.5715,52.5715,79.3291,30.8562,24.7941,0.093,,,,4.0116,4.0276,2.3653,2.4651,21.9614,0.0139,0.5227
2011-12-31,,0.456,0.8382,,52.7144,52.7144,76.2439,28.9587,30.4117,0.0973,,,,6.0,6.0592,3.0797,3.1631,22.5648,0.0821,0.6414
2012-12-31,,0.4471,0.8086,,61.6115,61.6115,83.1043,39.6326,43.2076,0.0944,,,,7.4503,7.8532,4.0229,4.1194,23.729,0.6067,0.8118
2013-12-31,,0.4421,0.7924,,60.4345,60.4345,83.343,40.5745,46.1504,0.1046,,,,8.3306,8.7215,4.536,4.6478,23.9214,0.1053,0.1529
2014-12-31,,0.4692,0.884,,42.8642,42.8642,73.4227,16.7649,56.1936,0.0767,,,,2.4672,2.58,1.2719,1.3095,23.9199,0.2001,0.8408
2015-12-31,,0.5318,1.1357,,30.5738,30.5738,59.2849,7.0225,28.8872,0.0905,,,,1.5664,1.6667,0.7117,0.7334,20.9379,0.0807,0.5964
2016-12-31,,0.6073,1.5467,,33.3141,33.3141,62.239,17.2491,29.4252,0.1351,,,,6.2978,6.8511,2.3743,2.4729,12.6929,0.0432,1.2161
2017-12-31,,0.5848,1.4085,,20.7902,20.7902,51.2793,22.2033,22.3446,0.1312,,,,7.5539,8.1513,2.9999,3.1363,11.9184,0.7913,0.5343
2018-12-31,,0.4609,0.8549,,25.1172,25.1172,73.6914,70.3906,88.8446,0.0937,,,,12.8554,13.4872,6.5827,6.9303,13.6391,0.021,1.5133
2019-12-31,,0.4737,0.9002,,23.1604,23.1604,78.7108,14.2155,3.5464,0.0884,,,,2.6317,2.7386,1.2504,1.3849,13.1971,0.0563,6.4899
2020-12-31,,0.4616,0.8575,,9.3561,9.3561,48.4323,13.234,24.9956,0.1033,,,,2.1854,2.3519,1.0082,1.1765,13.6414,0.3008,2.5491
