date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.5413,0.2876,0.462,35.6712,12.6186,12.6186,15.5113,11.4597,9.9349,0.7803,5.762,6.0404,60.4267,12.9899,556.9175,6.5725,9.254,16.4137,2.6921,2.1308
2006-12-31,1.546,0.2798,0.4647,35.7036,14.0636,14.0636,17.1143,12.6934,8.7511,0.8417,5.942,6.1709,59.1483,15.6305,149.8967,7.8105,11.2573,18.6526,1.6421,1.3614
2007-12-31,1.5158,0.269,0.5298,35.7989,13.7414,13.7414,17.0729,12.4687,9.0345,0.9069,6.9706,6.6274,55.0742,16.9721,183.3899,8.3009,12.407,20.337,0.2376,0.343
2008-12-31,2.0982,0.3291,0.5499,36.0688,13.5995,13.5995,17.0499,12.4988,7.806,0.9601,7.6069,7.4705,48.859,18.3175,167.3675,8.8131,12.2888,20.3921,0.7667,0.6445
2009-12-31,2.6029,0.3089,0.4557,37.6688,11.0609,11.0609,15.39,9.2511,6.6695,0.678,5.8354,6.0817,60.016,9.1444,171.8017,4.7374,6.3197,21.852,1.3576,0.988
2010-12-31,2.7349,0.2835,0.3993,39.6537,15.1084,15.1084,18.8605,13.3091,11.4593,0.7138,5.6035,5.9716,61.123,13.6858,99.9506,7.2382,9.8061,24.2742,0.4082,0.0881
2011-12-31,2.8493,0.3072,0.4436,38.6042,15.2507,15.2507,19.1925,13.7093,12.1485,0.7757,6.1656,6.5864,55.4174,15.6815,323.4077,8.1383,10.8643,26.8561,0.6343,0.1026
2012-12-31,1.5241,0.308,0.5692,38.9335,15.9814,15.9814,19.4512,14.0503,12.2395,0.6345,4.6362,5.4055,67.5232,13.215,79.1964,6.2244,9.1449,28.1553,0.2397,0.8352
2013-12-31,2.0249,0.3259,0.526,38.8337,16.2356,16.2356,20.1214,14.6188,14.0198,0.6591,6.1183,6.6458,54.9223,14.8311,78.9706,7.347,9.9983,31.6491,0.3816,0.4477
2014-12-31,1.39,0.3784,0.819,38.3639,15.6782,15.6782,19.6405,14.1138,9.9995,0.8585,5.5323,6.5328,55.8722,21.0267,67.0607,8.617,13.0697,22.7022,0.0172,0.236
2015-12-31,1.7693,0.4167,0.7559,36.9182,13.2364,13.2364,17.9384,11.5091,12.5042,0.8083,5.4654,6.2083,58.7925,16.3498,39.5662,6.924,9.5368,23.5128,0.335,0.3558
2016-12-31,1.3344,0.4577,0.953,36.8603,11.7317,11.7317,15.8631,11.3291,8.4209,0.5974,4.3834,4.7765,76.4159,13.2148,19.5696,4.9637,7.1667,24.447,1.2727,1.1892
2017-12-31,1.3026,0.4053,0.814,37.078,11.8296,11.8296,15.9827,12.8402,11.8997,0.64,6.3391,5.7632,63.3323,17.0347,127.4569,7.0054,10.1313,28.3109,0.0024,0.212
2018-12-31,1.3701,0.5153,1.1428,36.6063,12.058,12.058,16.0995,10.3742,8.1559,0.8358,5.9196,5.6761,64.3051,21.3513,28.9363,7.0662,10.3486,19.1052,0.5001,0.4185
2019-12-31,1.4578,0.4961,1.0125,36.7264,13.6609,13.6609,17.4763,11.8128,9.4994,0.8232,5.6013,5.863,62.2547,22.3539,37.5432,7.8196,11.2641,21.0161,1.2435,1.0861
2020-12-31,1.5063,0.4787,0.9182,37.0154,13.959,13.959,18.1341,12.5937,10.2256,0.7303,5.0368,5.8773,62.1037,20.186,38.6013,7.4677,10.5234,23.5527,1.1678,1.3202
