date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-07-31,4.6661,,,45.1309,34.9397,34.9397,41.7443,36.762,22.8075,0.5642,,5.0306,72.5564,14.3538,17.227,12.8317,14.3538,1.9631,0.3656,0.2028
2006-07-31,4.9362,,,43.6172,32.4577,32.4577,38.4088,33.0177,18.3413,0.5908,306.9238,5.1809,70.4511,13.9092,16.1913,12.5919,13.9092,2.2388,0.0143,0.0583
2007-07-31,3.1393,,0.0105,47.5819,36.2319,36.2319,42.8469,38.7781,24.3165,0.5526,48.9912,4.9573,73.6295,15.4777,19.7083,13.4376,15.4777,2.493,0.1071,0.2081
2008-07-31,1.6589,,0.0219,41.0601,30.3138,30.3138,35.7676,31.8087,19.9952,0.8208,86.7246,6.0028,60.8045,19.6412,26.1583,16.4112,19.6412,2.3987,0.0529,0.2144
2009-07-31,3.05,,,42.0223,30.323,30.323,35.8882,30.647,18.9889,0.7023,92.3124,6.48,56.3276,15.144,18.8596,13.1892,15.144,2.7444,0.0586,0.2487
2010-07-31,4.0795,0.0006,0.0009,45.0257,30.9324,30.9324,36.5273,30.9874,19.6185,0.629,85.3869,6.4396,56.6802,13.9461,16.8784,12.3393,13.9384,3.2219,0.0122,0.0791
2011-07-31,1.4516,0.3695,0.6768,42.7511,30.4146,30.4146,35.6532,30.2526,19.0743,0.8043,62.2943,6.8142,53.5645,29.9682,48.3924,15.3421,18.8943,2.1027,0.2058,0.2088
2012-07-31,1.7241,0.3967,0.7915,44.3216,30.9842,30.9842,36.196,30.0864,19.7058,0.8009,60.581,6.5914,55.3753,32.4565,51.0575,15.7815,19.5813,2.2554,0.0817,0.1436
2013-07-31,1.2846,0.2799,0.5099,40.2263,27.0447,27.0447,32.466,26.4598,17.2045,0.7841,58.2586,5.4462,67.0187,23.6129,37.7228,13.4903,17.0026,3.0376,0.1059,0.706
2014-07-31,1.6878,0.182,0.3018,40.2731,23.6301,23.6301,28.2478,23.2091,15.3579,0.7722,95.7316,5.8387,62.5143,17.8064,25.7297,11.8587,14.5662,3.9776,0.2326,0.6921
2015-07-31,3.4467,0.3799,0.6683,42.1765,30.0504,30.0504,34.3165,28.9744,19.177,0.6372,76.9422,5.1675,70.6344,22.7881,32.5722,12.2193,14.1312,4.0134,0.008,0.0668
2016-07-31,1.791,0.4215,0.827,42.9332,32.0447,32.0447,35.9583,31.2086,21.3142,0.7688,69.6826,4.4504,82.0157,34.9097,53.8033,16.3872,20.1943,3.5164,0.3526,0.0613
2017-07-31,1.9436,0.334,0.5762,43.6489,31.8581,31.8581,35.8251,30.3941,27.226,0.7304,80.2866,4.5496,80.2264,35.8876,57.774,19.8871,23.9021,4.7664,0.7149,0.0225
2018-07-31,2.5576,0.2014,0.2529,42.2201,32.3612,32.3612,36.7385,31.1521,23.1416,0.7825,62.3479,4.9213,74.1672,26.4378,35.4552,18.1136,21.1131,6.7598,0.1362,0.3378
2019-07-31,2.4367,0.1837,0.2256,43.9942,35.0877,35.0877,39.2667,34.5233,28.9768,0.8015,54.6113,5.2792,69.1389,33.2714,42.5708,23.2254,27.1609,7.7392,0.4771,0.1955
2020-07-31,2.7069,0.1375,0.1598,45.6932,37.0015,37.0015,41.7285,36.3096,31.7334,0.6383,59.6505,5.8512,62.3806,28.1142,33.3587,20.2563,24.2472,10.5795,1.1568,0.1193
