date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.3624,0.7184,,14.9829,14.9829,15.4015,15.4957,10.1528,1.1251,,,,24.1196,26.0191,11.0015,15.3779,23.1775,0.0712,0.2448
2006-12-31,,0.3498,0.6618,,8.0258,8.0258,8.612,7.5851,4.8161,1.0833,,,,10.4852,11.3378,5.2338,6.8178,25.7618,1.1056,1.0972
2007-12-31,,0.446,0.9071,,24.9513,24.9513,20.048,26.9746,24.3694,0.9052,,,,52.6462,52.6462,22.2422,29.1651,16.8036,5.8651,5.973
2008-12-31,,0.5275,1.2004,,27.036,27.036,25.7645,26.8655,23.5207,0.8125,,,,51.9489,53.8981,19.1104,24.5437,10.9839,0.0168,0.1294
2009-12-31,,0.5727,1.3461,,47.3112,47.3112,32.1991,48.3578,28.9533,0.4064,,,,37.0195,56.0465,11.7654,15.8182,8.3912,2.3842,2.4546
2010-12-31,,0.6137,1.5885,,27.2309,27.2309,11.8684,27.0183,24.0022,0.5935,,,,51.365,63.7938,14.2444,19.8437,5.589,0.8657,0.7771
2011-12-31,,0.6144,1.5931,,7.6713,7.6713,1.0805,7.5012,5.0859,0.6008,,,,10.8525,11.8444,3.0555,4.1852,5.0668,1.5185,1.5113
2012-12-31,,0.534,1.2095,,3.639,3.639,4.262,3.8082,4.2769,0.7157,,,,9.4147,10.1033,3.0611,4.3868,5.6637,1.9311,1.9427
2013-12-31,,0.3069,0.4654,,9.2933,9.2933,9.8495,9.2933,45.7869,0.6503,,,,56.3593,58.0596,29.9986,39.0647,12.1924,0.301,0.2428
2014-12-31,,0.2746,0.4077,,11.8467,11.8467,12.5314,11.8467,8.1468,0.6794,,,,9.8719,10.1315,5.5352,7.1614,13.0054,1.4546,1.5103
2015-12-31,,0.3036,0.4922,,13.6414,13.6414,14.4141,13.6414,8.2061,0.651,,,,10.3815,10.6276,5.3767,7.2301,13.6313,1.7613,1.7572
2016-12-31,,0.4018,0.7428,,12.165,12.165,12.8685,12.165,7.7897,0.7542,,,,12.9353,13.3798,5.9215,7.7382,14.602,1.1378,1.1493
2017-12-31,,0.4199,0.8293,,10.945,10.945,11.5395,10.945,5.1605,0.8855,,,,10.766,11.1442,4.6169,6.2452,14.4865,1.9617,1.972
2018-12-31,,0.3859,0.7008,,13.2263,13.2263,13.7115,13.2263,9.9215,1.0015,,,,21.2136,21.7888,10.0465,13.0263,17.3858,2.9229,2.8201
2019-12-31,,0.3362,0.5664,,13.1164,13.1164,13.6452,13.1164,9.8535,0.9531,,,,18.6271,19.0637,9.488,12.3638,20.1979,1.1756,1.1794
2020-12-31,,0.2952,0.4816,,15.664,15.664,16.4457,15.664,12.6348,0.9042,,,,21.4131,21.9593,11.5263,15.0911,24.6562,2.7145,2.7091
