date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.329,0.2543,0.4036,10.3886,10.3886,10.3886,11.9476,9.8641,6.9654,1.0647,14.5367,4.0681,89.723,17.7778,258.1105,7.3503,13.2564,20.344,5.0784,4.4313
2006-12-31,1.2628,0.2201,0.283,10.9089,10.9089,10.9089,12.5047,10.5016,7.7131,1.0754,14.4461,3.802,96.0015,17.401,1676.471,7.6421,13.5704,24.2168,0.1523,0.0216
2007-12-31,1.342,0.1525,0.2372,17.4596,11.4281,11.4281,12.9809,11.1858,7.6065,1.0586,13.8705,3.7776,96.6232,17.6751,112.1899,8.083,14.9791,29.1302,2.002,1.6617
2008-12-31,1.1535,0.2364,0.4003,18.3345,12.4676,12.4676,13.9932,12.3003,8.3925,1.0327,11.793,3.7516,97.2918,24.6494,83.2382,8.7337,18.8212,25.9962,0.6019,0.5343
2009-12-31,1.2775,0.2027,0.311,17.6011,11.4912,11.4912,13.2485,10.9847,7.4857,1.0291,12.3951,3.9352,92.7537,19.3754,123.8169,7.7453,15.4473,32.2086,0.4749,0.2385
2010-12-31,1.2692,0.1543,0.2405,18.2006,12.1512,12.1512,13.9038,11.6738,8.0823,0.9976,12.3063,3.7227,98.0461,19.7357,198.3396,8.075,16.69,35.7907,0.3914,0.4234
2011-12-31,1.3789,0.228,0.2953,17.9209,11.7085,11.7085,13.8599,11.378,7.7302,0.9368,11.6108,3.4049,107.1979,19.2866,118.3125,7.3159,14.89,37.1229,1.0592,0.7735
2012-12-31,1.3549,0.2555,0.3431,16.0687,2.4684,2.4684,11.7772,1.5262,1.0712,0.9033,9.3703,3.3805,107.9737,3.345,18.6673,1.1105,2.4905,32.2048,1.4351,1.4228
2013-12-31,1.4815,0.2123,0.2696,18.5192,11.9269,11.9269,13.6243,11.6748,7.6204,0.8714,8.7204,3.3803,107.9777,17.1437,163.0164,7.004,13.5043,41.0325,1.4254,1.4259
2014-12-31,1.2659,0.2229,0.3291,19.036,12.6053,12.6053,14.213,12.3234,8.2102,0.8731,7.755,3.5704,102.2289,22.597,328.3784,7.5643,17.5613,35.6119,2.4143,2.1213
2015-12-31,1.1708,0.2125,0.3165,19.6092,13.5144,13.5144,15.0279,13.2752,9.5529,0.9932,7.5903,4.0729,89.6163,28.2734,206.812,9.4884,22.2646,34.3081,3.2339,3.4494
2016-12-31,1.2293,0.2248,0.3774,18.5367,12.2509,12.2509,13.7332,11.963,8.416,0.9213,4.8644,4.0154,90.9007,26.0072,147.0362,8.0761,20.1595,34.062,1.0123,0.5333
2017-12-31,1.3992,0.2582,0.3482,20.153,13.6764,13.6764,15.1003,13.1631,9.4017,0.8838,4.6636,3.497,104.3749,25.4657,246.5707,8.3091,18.8907,38.5152,5.7546,5.6126
2018-12-31,1.2341,0.4938,1.0584,18.3931,12.1405,12.1405,14.2486,11.2867,9.2421,0.7971,4.9416,3.502,104.2266,28.6226,32.1432,7.3952,14.4891,40.6376,2.2005,3.1021
2019-12-31,1.2075,0.3919,0.8535,17.756,11.6137,11.6137,13.7205,10.6785,8.8539,0.7974,5.1321,3.4515,105.7526,24.9249,43.4739,7.0599,15.1557,48.2649,0.273,1.3602
2020-12-31,1.3495,0.3896,0.83,16.6777,10.8978,10.8978,13.2129,9.8563,8.3507,0.7392,5.5004,3.3907,107.6473,20.2222,48.6557,6.1725,12.3441,54.6674,3.1501,3.1851
