date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-09-30,3.3409,0.4058,0.9159,26.736,16.8238,16.8238,17.2357,17.157,10.6068,1.1078,1.1968,,,27.4327,30.754,11.7501,16.3018,17.1292,1.9513,2.1657
2006-09-30,3.9107,0.431,0.942,23.891,12.87,12.87,13.2799,13.2022,8.194,1.0156,1.0099,,,19.1123,20.9959,8.3215,10.8759,20.6,1.8147,1.8637
2007-09-30,5.3016,0.4166,0.7834,6.9738,8.6894,8.6894,3.864,8.4203,6.3073,0.9775,1.1247,,,12.7531,12.9744,6.1655,7.4406,17.741,8.0815,8.2182
2008-09-30,5.3094,0.5694,1.3225,24.6671,39.2817,39.2817,37.1782,39.5992,39.6263,0.8359,1.7692,9.8286,37.1365,92.9189,93.4431,33.1246,40.0079,8.9506,1.6284,1.7342
2009-09-30,5.1145,0.5671,1.3102,3.2508,13.1835,13.1835,12.1828,15.2231,15.0317,0.5413,0.9651,12.479,29.2491,22.9026,23.0553,8.137,9.9136,7.5614,2.3428,2.3414
2010-09-30,4.7028,0.453,0.828,17.5583,3.9135,3.9135,5.0316,2.2613,5.5702,0.7409,1.0518,275.0125,1.3272,9.3446,9.4016,4.1272,5.1119,8.2268,1.3745,1.4152
2011-09-30,4.6933,0.3938,0.6497,16.8692,1.5728,1.5728,3.1429,0.3327,1.9743,0.6787,0.8764,293.2903,1.2445,2.7368,2.7535,1.34,1.6589,8.3011,2.1673,2.1582
2012-09-30,5.1016,0.4095,0.6935,19.7887,5.6821,5.6821,7.0418,5.5788,21.9637,0.6007,0.8385,302.3611,1.2072,26.6031,26.8941,13.1936,15.7085,11.2022,0.8732,0.9157
2013-09-30,5.9469,0.4635,0.864,22.4594,10.2168,10.2168,11.2137,10.5092,7.3922,0.7068,0.7832,,,11.3926,11.5028,5.2245,6.112,12.5762,2.555,2.6203
2014-09-30,6.3209,0.4172,0.716,21.8856,9.8556,9.8556,10.6755,10.1459,6.6481,0.7879,0.8141,,,10.4205,10.6171,5.2379,6.0726,14.0425,1.5648,1.4503
2015-09-30,6.808,0.3927,0.6465,21.141,10.0933,10.0933,10.7354,10.3788,6.9355,0.9707,1.0933,,,12.7337,12.9248,6.7321,7.7337,15.992,3.6981,3.9712
2016-09-30,6.8966,0.325,0.4816,21.8369,10.9176,10.9176,11.523,11.1331,7.2902,1.0518,1.1393,,,13.0473,13.2027,7.6677,8.8064,18.2156,0.2307,0.4599
2017-09-30,6.9303,0.2704,0.3706,21.6323,11.1887,11.1887,11.6124,11.3697,7.3692,1.1565,1.1955,,,13.4029,13.5427,8.5222,9.7785,20.661,0.5015,0.6872
2018-09-30,7.2465,0.2591,0.3498,22.8398,12.4216,12.4216,12.8716,12.8205,9.0883,1.1384,1.1927,,,15.9659,16.1586,10.3602,11.8286,24.3418,0.2602,1.0786
2019-09-30,7.2528,0.2482,0.3302,22.0089,11.5956,11.5956,12.0668,12.0804,9.1997,1.1273,1.2162,,,15.722,15.9758,10.3713,11.8193,27.9431,0.9418,0.3258
2020-09-30,6.7025,0.2611,0.3534,24.3113,14.2326,14.2326,14.6787,14.6866,11.6867,1.074,1.2562,,,19.6387,19.9072,12.5871,14.511,33.3008,1.4763,1.265
