date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.1128,0.3489,0.5762,21.3127,0.4489,0.4489,1.7518,2.3539,4.4476,1.6531,,15.4403,23.6395,20.515,26.808,7.3523,13.358,9.4782,0.0586,1.4435
2006-12-31,0.9563,0.4875,1.0008,18.6859,0.0265,0.0265,3.8862,1.1014,0.9544,1.4807,,13.1342,27.79,8.5941,38.627,2.4668,4.4047,9.5074,0.3304,0.7022
2007-12-31,0.9215,0.4756,0.9487,19.0372,0.1725,0.1725,3.6433,1.4739,0.4178,1.3209,,13.754,26.5378,7.1863,497.4841,2.2641,3.7688,11.5774,0.2605,0.2658
2008-12-31,0.8296,0.5105,1.1082,19.2363,7.2771,7.2771,3.561,8.7566,5.8603,1.6495,,18.8015,19.4133,44.8438,1396.595,13.4645,21.952,9.3513,1.354,2.2574
2009-12-31,0.9543,0.4907,1.0202,19.7027,1.2522,1.2522,3.1681,2.7428,1.4393,1.7854,,23.7317,15.3803,17.3703,252.628,5.381,8.8461,8.3664,1.5147,3.1799
2010-12-31,1.0877,0.5277,1.1533,27.7549,1.258,1.258,5.3202,3.7256,4.5103,0.9746,,15.3472,23.7829,13.5721,18.5748,3.9227,6.4103,8.5605,0.2712,0.5891
2011-12-31,1.0564,0.5055,1.0547,29.6157,0.3406,0.3406,6.9542,1.7947,1.5419,1.0604,,13.8283,26.3951,4.3542,7.8961,1.3866,2.1533,8.5308,0.2202,0.3499
2012-12-31,1.0252,0.5266,1.1534,28.6605,0.3719,0.3719,7.297,2.2712,2.805,1.0998,,13.9952,26.0805,10.7318,17.0207,3.06,5.0807,7.9044,1.2196,1.1467
2013-12-31,0.9577,0.4905,1.1378,27.7538,2.1557,2.1557,8.1619,0.0793,0.6783,1.1399,,14.7524,24.7417,2.2654,3.8706,0.6337,1.1542,7.9663,0.2612,0.2279
2014-12-31,1.1278,0.5736,1.3771,28.3531,0.1043,0.1043,7.6643,1.4536,1.4048,1.1506,,16.3772,22.2871,7.0391,9.9725,1.7501,3.0016,7.3752,0.7557,0.762
2015-12-31,1.089,0.5806,1.4134,28.2823,1.8131,1.8131,7.4457,0.0877,0.9066,1.177,,16.0091,22.7995,1.0898,1.2088,0.2561,0.4571,7.1459,0.0627,0.0556
2016-12-31,1.0867,0.6261,1.714,27.9461,2.4908,2.4908,7.8093,0.6175,0.6007,1.157,,13.7561,26.5337,1.504,1.2859,0.3001,0.5624,6.6131,1.4311,1.2799
2017-12-31,0.8814,0.5792,1.6218,25.8622,0.9435,0.9435,5.7819,0.0968,0.0621,1.2909,,13.3561,27.3284,0.5482,0.5418,0.1036,0.2306,6.8155,0.0798,0.2235
2018-12-31,1.0262,0.6705,2.0965,26.1394,2.5263,2.5263,7.0392,1.2153,0.5585,1.2696,,13.008,28.0596,6.728,5.9808,1.0632,2.2166,6.3841,1.4964,1.5037
2019-12-31,1.0208,0.6908,2.2604,26.6782,2.813,2.813,7.562,1.6029,0.6052,1.0521,,11.6106,31.4368,8.0748,6.6649,1.077,2.4964,6.8502,2.3029,2.6869
2020-12-31,0.9613,1.0283,36.6986,24.6499,88.825,88.825,58.4266,99.7575,92.6583,0.1758,,3.8238,95.4546,1366.552,52.4081,17.2607,38.7133,0.6135,7.34,6.8067
