date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-07-31,8.1396,0.6893,2.2199,100.0,10270.21,10270.21,9912.313,10292.76,10220.87,0.0043,,,,160.704,227.9063,43.8293,49.9265,0.6001,0.8685,0.8952
2006-12-31,8.5104,0.5857,1.4145,100.0,8798.781,8798.781,8560.912,8465.147,8441.207,0.0047,,,,105.4838,125.5827,39.4301,43.6982,0.8777,0.0017,0.2228
2007-12-31,5.4209,0.657,1.9179,90.7053,138.4739,138.4739,131.6348,129.1418,128.1076,0.2155,0.2035,1.5567,234.4702,90.8759,114.4115,27.6022,31.1733,0.6709,0.0944,0.3171
2008-12-31,3.2825,0.3641,0.5839,89.0521,13.3575,13.3575,16.2938,13.4041,12.794,0.5426,0.5694,3.479,104.9164,13.4206,17.0238,6.9415,8.5342,1.5158,1.2569,1.5099
2009-12-31,4.3801,0.0149,0.0158,88.3508,22.5075,22.5075,25.7322,21.5393,76.3097,0.4919,1.1021,3.401,107.3211,42.8799,46.1332,37.5338,42.2404,3.8672,0.3327,0.3589
2010-12-31,4.6678,0.0052,0.006,88.0883,27.8466,27.8466,30.7659,27.5458,17.9367,0.5345,1.0365,3.206,113.8486,11.286,11.8962,9.5876,11.2278,4.7166,0.2363,0.362
2011-12-31,4.1323,,,88.1113,29.4635,29.4635,31.709,29.3157,22.3779,0.5617,1.1444,3.207,113.8136,15.4532,18.2004,12.5696,15.4532,6.1152,0.5434,0.4978
2012-12-31,4.1534,0.0487,0.0756,93.5776,35.6523,35.6523,40.0776,35.0552,22.4688,0.4339,0.7706,3.8367,95.1344,12.9296,23.8034,9.75,12.2993,10.123,0.6605,0.665
2013-12-31,3.7547,0.0392,0.061,88.5547,34.0356,34.0356,38.2545,33.9234,16.3017,0.4676,1.7305,3.6783,99.2296,10.6166,16.6566,7.6226,10.2002,12.0945,0.4217,0.385
2014-12-31,4.6083,0.0341,0.0498,92.2113,38.8988,38.8988,41.5398,39.0331,29.4091,0.5317,0.9862,5.1607,70.727,19.8969,26.6976,15.6356,19.2183,16.5884,0.678,0.1466
2015-12-31,3.4076,0.2919,0.4392,91.0484,20.6106,20.6106,27.0085,19.1283,5.5453,0.1988,0.8038,4.8856,74.7101,1.7484,9.646,1.1025,1.238,36.7067,0.0409,0.6888
2016-12-31,3.1331,0.2642,0.3783,91.6248,21.64,21.64,34.4931,18.6829,12.9503,0.2327,0.6894,4.7477,76.8795,4.5941,61.7597,3.0136,3.3804,38.8289,1.6729,1.5288
2017-12-31,3.1012,0.2562,0.3633,87.2096,17.6678,17.6678,31.655,15.4262,12.4835,0.2614,0.9865,4.888,74.6733,4.9848,449.1379,3.2636,3.7075,40.005,0.1491,0.0341
2018-12-31,2.8833,0.238,0.3499,90.9397,6.526,6.526,16.6634,5.8627,1.8784,0.2965,0.7922,4.4792,81.4871,0.8467,15.9474,0.557,0.6452,41.0081,3.0518,2.4154
2019-12-31,4.2505,0.174,0.2219,92.0959,42.4836,42.4836,50.0331,43.6537,48.1718,0.2845,0.6286,4.0147,90.9154,21.3302,83.1909,13.7039,17.6181,50.9345,7.3769,7.6375
2020-12-31,3.5902,0.172,0.2199,90.8812,10.417,10.417,49.6713,9.3741,9.9409,0.3353,0.7135,4.307,84.7451,5.1789,17.0034,3.3331,4.2883,53.0806,4.2521,4.4597
