date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.2701,0.2395,0.4525,50.4102,11.9608,11.9608,17.6259,10.9862,7.0455,1.1944,6.9072,6.0991,59.8449,19.3729,62.7387,8.4154,14.7331,6.4893,2.2687,1.2749
2006-12-31,1.2334,0.249,0.6345,50.6495,12.4923,12.4923,17.9787,11.5854,7.5289,1.1078,6.6213,5.6429,64.6828,21.9379,87.6576,8.3405,16.4752,6.686,0.1724,0.0172
2007-12-31,1.1311,0.2366,0.5184,50.788,12.2312,12.2312,17.568,11.2988,7.8104,1.1581,5.9709,5.6156,64.9974,22.1574,130.922,9.0815,16.9151,7.8424,0.7265,0.4692
2008-12-31,1.1728,0.3361,0.7208,48.813,11.6139,11.6139,17.0672,10.6102,7.301,1.2902,6.7243,6.3208,57.7458,28.3977,2911.707,9.4263,18.8538,6.685,0.1463,0.1765
2009-12-31,1.4511,0.3018,0.4813,49.5306,11.5463,11.5463,17.2118,10.5091,7.0722,1.1752,6.0357,5.8071,62.854,20.835,147.9506,8.3391,14.5463,8.4937,0.1243,0.1217
2010-12-31,1.4115,0.2353,0.3964,50.5099,13.2486,13.2486,18.9615,12.2781,8.7081,1.2499,6.7332,6.0921,59.9133,24.8992,101.8994,10.9006,19.0399,9.1742,1.103,1.0515
2011-12-31,1.7042,0.5353,1.3301,48.877,11.0877,11.0877,16.9081,9.9963,6.803,0.3739,3.2494,3.2446,112.4931,8.0699,10.555,2.5477,3.7501,19.6613,1.1685,1.4259
2012-12-31,1.6025,0.4822,1.062,46.0633,10.8906,10.8906,16.9258,8.5533,5.9432,0.6737,5.8684,5.3205,68.6023,11.3846,18.4334,3.9909,5.8952,20.903,1.1933,0.7134
2013-12-31,1.3467,0.4492,0.9319,45.9671,11.7751,11.7751,17.9335,9.796,7.3023,0.6749,5.4174,5.161,70.723,13.1401,22.9688,4.9581,7.2371,24.6078,1.0893,0.9565
2014-12-31,1.1111,0.3962,0.887,46.2267,13.69,13.69,19.7962,11.8931,8.4227,0.7351,5.2349,5.4367,67.1367,16.5563,32.2336,6.2911,9.9971,24.6152,0.8212,0.3736
2015-12-31,0.9335,0.379,0.9262,46.6708,11.5267,11.5267,17.8721,9.7282,7.3982,0.7266,5.2035,5.6669,64.4088,14.5722,28.1026,5.4566,9.0493,23.5824,0.6997,0.6045
2016-12-31,1.4173,0.4685,0.9593,42.7158,14.2201,14.2201,20.6884,12.5413,9.3447,0.7175,5.7101,5.6175,64.975,17.8815,38.5925,6.8003,9.5032,23.8893,0.0974,0.1096
2017-12-31,1.322,0.4689,0.9567,41.7154,14.0945,14.0945,20.5509,12.7379,10.8746,0.6931,5.575,5.3807,67.8352,19.8411,43.0089,7.6069,10.537,26.4563,0.5757,0.1055
2018-12-31,1.2692,0.439,0.8748,43.747,14.1408,14.1408,20.1168,12.9855,11.6928,0.6088,4.446,4.5905,79.5127,15.7184,44.8567,6.306,8.8184,27.9931,0.6657,1.02
2019-12-31,1.3299,0.4064,0.7281,43.9118,14.6888,14.6888,20.8605,13.7836,12.4097,0.6019,6.5142,5.2737,69.2111,16.536,629.537,6.9141,9.8164,30.2559,0.4969,0.5862
2020-12-31,1.7452,0.5182,1.0782,41.4276,11.8378,11.8378,18.7308,9.8506,10.2212,0.6505,5.3733,5.1852,70.3921,15.88,35.3939,5.4331,7.6514,21.7063,1.868,1.0598
