date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,1.0537,0.3477,0.5665,78.1878,37.8928,37.8928,53.7772,34.598,21.7407,0.4566,6.0503,4.0583,89.9396,24.7321,24.7321,9.927,16.1316,1.5448,0.9164,0.0358
2006-12-31,1.2576,0.1888,0.2539,79.2431,69.4166,69.4166,86.3427,66.9965,42.1496,0.4154,4.7933,5.4019,67.5682,33.9797,33.9797,17.5076,27.564,2.456,0.011,0.5368
2007-12-31,0.8758,0.2357,0.327,78.2852,37.5177,37.5177,57.1785,35.1738,22.8667,0.3395,5.8125,6.4715,56.4013,15.6433,15.6433,7.7625,11.9566,2.7449,0.2859,0.7892
2008-12-31,1.2155,0.317,0.4842,79.6691,39.3334,39.3334,63.3926,35.486,22.34,0.2555,4.2097,8.6285,42.3019,11.8002,11.8002,5.708,8.0593,4.3309,0.3679,0.3046
2009-12-31,0.9118,0.3075,0.4441,80.4247,31.6061,31.6061,60.147,25.0021,16.6102,0.2425,6.2459,10.0042,36.4847,8.1844,8.1844,4.0273,5.6673,4.3715,0.0927,0.7195
2010-12-31,0.6682,0.3424,0.5206,79.7038,30.8699,30.8699,69.1577,22.9982,11.9784,0.2155,5.9048,9.1345,39.9582,5.5207,5.5207,2.5814,3.6305,4.5013,0.3141,0.5045
2011-12-31,1.0072,0.311,0.4514,77.082,31.3156,31.3156,66.7819,24.002,12.4923,0.2262,10.5539,8.464,43.124,5.8157,5.8157,2.826,4.0071,5.0446,0.0381,0.3399
2012-12-31,0.6086,0.3219,0.51,75.9201,25.4192,25.4192,63.3314,19.7452,10.9361,0.2609,20.4653,6.9862,52.2462,6.1803,6.1803,2.8536,4.1906,5.0743,0.3548,0.2862
2013-12-31,0.9289,0.3422,0.5203,77.078,31.5862,31.5862,69.0799,27.8042,16.0211,0.3506,22.9151,7.8493,46.501,12.6904,12.6904,5.6167,8.3474,5.2945,0.8803,0.6154
2014-12-31,0.8285,0.4498,0.8176,75.8455,4.8866,4.8866,34.2244,1.4911,4.8075,0.3996,37.4219,9.0918,40.1463,4.8755,4.8755,1.9212,2.6823,5.1879,0.5352,0.8507
2015-12-31,0.6147,0.4984,1.0035,57.1901,6.5515,6.5515,39.6236,13.799,8.3919,0.2584,34.0779,10.8963,33.4978,5.6685,5.6685,2.1681,2.8435,4.8546,1.1488,0.0083
2016-12-31,2.7768,0.3719,0.5922,52.5799,48.8843,48.8843,2.6189,57.0747,36.0935,0.2256,41.1923,5.7398,63.5906,16.2453,16.2453,8.1429,10.2031,5.5201,0.942,0.6386
2017-12-31,1.2141,0.3255,0.603,66.0473,8.5738,8.5738,23.9387,12.9482,5.6905,0.3732,74.819,6.4702,56.4128,3.9777,3.9777,2.1237,2.683,5.4795,1.0592,0.3758
2018-12-31,1.8956,0.3699,0.5872,65.6982,35.2719,35.2719,54.5626,31.9054,25.4573,0.5211,67.7659,4.6393,78.6755,26.6763,26.6763,13.2666,16.8075,4.9402,0.5395,1.4509
2019-12-31,1.7323,0.345,0.5671,68.4633,46.2547,46.2547,66.0826,43.5674,32.9612,0.4605,46.7725,6.0985,59.8509,31.6558,31.6558,15.1779,20.7358,5.4068,0.9947,0.4047
2020-12-31,1.0653,0.2992,0.5118,56.0552,20.1467,20.1467,47.0018,16.4407,13.6728,0.3242,42.2073,6.6395,54.9743,9.0503,9.0503,4.433,6.3426,5.5682,1.5203,1.0737
