date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,3.1955,,,84.7889,37.232,37.232,42.3619,39.9346,27.7804,0.5173,,3.5756,102.082,19.5144,25.5878,14.3704,19.5144,3.51,1.0065,0.936
2006-12-31,1.2028,0.1698,0.2306,78.4832,13.7142,13.7142,24.131,12.5402,5.3694,0.2921,,2.9137,125.269,2.647,11.5894,1.5682,2.1975,6.9289,0.1676,0.1354
2007-12-31,1.558,0.0756,0.0938,79.7459,32.898,32.898,43.0057,32.2476,21.3816,0.3975,,3.3282,109.6686,12.8495,772.1143,8.5002,11.8782,8.1998,0.3928,0.3629
2008-12-31,1.4838,0.1744,0.2362,80.8893,35.4834,35.4834,45.9557,34.8479,23.3456,0.2565,,3.0412,120.0174,9.4405,46.8218,5.9893,7.7945,13.2346,0.7002,0.641
2009-12-31,1.9324,0.1315,0.1717,81.1881,35.4967,35.4967,47.9145,33.5721,22.5178,0.2692,,3.3603,108.6198,8.867,239.9519,6.0615,7.7014,14.6375,0.3748,0.2736
2010-12-31,2.2951,0.077,0.1043,82.6141,37.7895,37.7895,48.2724,37.2941,26.3913,0.2728,,2.5903,140.9119,10.0091,70.7223,7.1999,9.2388,16.6937,0.1019,0.1643
2011-12-31,1.6867,0.0294,0.0727,82.7877,38.4062,38.4062,47.9448,38.3048,26.1299,0.2824,,2.7892,130.8596,10.298,124.0237,7.3791,9.9952,18.9362,1.4694,1.3886
2012-12-31,1.9132,,0.0274,82.5172,36.873,36.873,47.5773,36.7845,25.4986,0.3061,,2.5507,143.0996,10.4872,60.225,7.804,10.4872,20.9385,0.1171,0.1358
2013-12-31,2.424,0.0084,0.0085,82.9677,37.3712,37.3712,46.7413,37.4439,28.4847,0.3164,,2.8845,126.5371,11.484,41.6407,9.0115,11.3874,23.1401,0.3573,0.3065
2014-12-31,2.3272,,,83.613,37.1199,37.1199,45.8723,37.1935,27.2099,0.34,,3.1888,114.4643,11.4855,39.4253,9.2518,11.4855,24.4312,0.5906,0.6176
2015-12-31,2.2234,,,84.3813,37.5156,37.5156,45.7542,37.8429,26.7855,0.3453,,3.2307,112.9791,11.5074,39.3626,9.2502,11.5074,24.8971,0.0153,0.1152
2016-12-31,2.1692,,,85.1426,38.0633,38.0633,45.1032,38.4753,26.8736,0.353,,2.8524,127.9635,12.0284,38.0256,9.4852,12.0284,25.7726,0.0077,0.0442
2017-12-31,2.0874,,,86.2895,35.6748,35.6748,41.854,36.1282,23.6705,0.3723,,2.8193,129.4634,11.5437,36.5321,8.8132,11.5437,26.6751,0.8103,0.7297
2018-12-31,2.4986,,,87.9499,36.8399,36.8399,41.4204,37.6524,32.4183,0.3961,,2.4234,150.6156,15.8282,48.4367,12.8408,15.8282,31.6803,0.7212,0.6884
2019-12-31,2.2377,0.1092,0.1444,89.0313,33.976,33.976,39.1858,34.4736,29.7709,0.3133,,2.2191,164.4779,13.0682,80.1037,9.3264,11.6406,40.2802,0.1732,0.0965
2020-12-31,2.3589,0.163,0.1948,86.6018,29.5222,29.5222,35.8415,29.3776,25.8067,0.283,,2.0858,174.9967,10.5881,118.9706,7.3038,8.8621,47.3343,0.4519,0.5697
