date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,0.9853,0.3319,0.7155,49.9685,18.222,18.222,23.1279,15.1725,10.5367,0.5764,5.5168,5.6519,64.5798,12.2561,25.3061,6.0728,8.1879,14.5392,3.2008,2.9191
2006-12-31,1.0678,0.3284,0.6906,50.6443,19.8534,19.8534,24.6774,17.2203,11.3671,0.5678,4.987,4.8076,75.9218,13.0024,27.2862,6.4541,8.733,16.9384,0.312,0.3841
2007-12-31,1.4249,0.289,0.5915,50.3506,20.8537,20.8537,25.2865,17.9347,11.6888,0.6087,5.9933,5.0046,72.9334,13.728,46.3785,7.1153,9.7607,20.1616,0.799,0.8298
2008-12-31,1.3868,0.3403,0.6324,51.522,21.0791,21.0791,25.5496,18.5927,12.2215,0.5807,6.0138,5.2654,69.3203,14.066,30.6739,7.0974,9.2794,22.3352,0.9487,0.9511
2009-12-31,1.8216,0.3006,0.4765,50.893,19.2907,19.2907,24.4633,16.5767,11.6839,0.4736,5.6295,4.671,78.1424,9.8898,28.6515,5.5336,6.9165,25.8657,0.6772,0.6355
2010-12-31,1.8495,0.312,0.4875,53.4395,21.5537,21.5537,26.8084,18.7918,13.5191,0.4707,6.222,4.9819,73.2653,11.7263,29.8302,6.3631,8.0673,28.9301,1.2091,1.1922
2011-12-31,2.0128,0.2411,0.3396,54.1836,23.6152,23.6152,28.71,21.6292,15.2747,0.5258,6.2587,5.5612,65.6331,13.372,55.8149,8.0318,10.1479,33.0488,0.9465,0.8286
2012-12-31,1.1467,0.2896,0.5483,55.8451,25.3078,25.3078,30.5575,22.9392,16.1471,0.4233,6.9251,5.0008,72.9882,13.1073,25.7107,6.8357,9.3118,37.3994,0.6937,0.7217
2013-12-31,2.1355,0.3681,0.5851,58.1487,26.0138,26.0138,31.9774,23.2891,16.6236,0.3956,6.6132,5.3433,68.3102,12.7768,22.6546,6.5766,8.0741,42.4224,1.2002,1.1615
2014-12-31,2.408,0.3153,0.4629,59.2169,28.1582,28.1582,33.829,25.9602,18.2007,0.4225,7.4708,5.8385,62.5161,13.5854,33.4029,7.6907,9.3013,47.4938,0.322,0.3476
2015-12-31,2.2469,0.3812,0.6173,60.4246,28.6936,28.6936,34.5109,27.9797,19.4302,0.3523,7.467,5.8698,62.183,13.136,22.7862,6.8454,8.1284,52.5324,0.8114,0.8293
2016-12-31,1.2292,0.5008,1.0727,61.5425,27.8266,27.8266,34.3202,24.8186,17.3778,0.2646,8.0104,5.0544,72.214,11.377,10.1104,4.5976,5.6788,56.9367,0.2607,0.2504
2017-12-31,0.867,0.3882,0.7511,62.1769,26.2659,26.2659,33.9099,22.4569,21.0917,0.3218,8.5051,5.6904,64.1434,14.1588,17.8906,6.788,8.6627,66.962,2.5246,2.34
2018-12-31,1.1122,0.3896,0.6386,63.1742,26.8994,26.8994,34.0904,23.0852,18.1923,0.3404,10.0194,5.8204,62.7106,12.2039,17.3272,6.193,7.4487,74.8404,1.7708,1.7853
2019-12-31,0.834,0.3299,0.5558,63.8574,27.9198,27.9198,35.8072,41.5033,32.9414,0.2964,9.7669,5.4014,67.5755,18.6254,29.5083,9.7626,12.4808,91.1806,0.2104,0.1732
2020-12-31,0.7169,0.4638,0.9129,64.1023,25.8924,25.8924,35.5123,21.8795,17.1826,0.2301,10.0005,4.906,74.3987,9.0622,8.5387,3.953,4.8592,99.9028,0.5199,0.6557
