date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-09-30,1.3865,0.2971,0.5538,35.7296,14.9552,14.9552,18.2028,12.4184,8.2173,1.0045,6.1346,5.3148,68.6761,19.2162,74.0239,8.2545,13.5068,9.0101,2.6107,1.9924
2006-09-30,1.364,0.2773,0.4937,36.1255,15.4708,15.4708,18.5467,13.5452,9.3493,1.0569,5.6728,5.3105,68.7311,22.5534,85.8944,9.849,16.3003,12.4292,0.436,0.3254
2007-09-30,1.4542,0.2777,0.4305,36.4421,15.7969,15.7969,18.761,13.9759,9.6516,1.1245,6.3161,5.1951,70.2589,24.2704,90.2119,10.8181,17.5313,11.1259,0.705,0.5868
2008-09-30,1.4196,0.2657,0.4958,37.6321,16.9382,16.9382,19.915,15.3467,10.1554,1.1289,6.3088,5.1431,70.9684,27.6528,98.7848,11.9772,20.3062,11.8164,0.4198,0.3624
2009-09-30,1.5442,0.3147,0.5255,37.6082,15.6402,15.6402,19.2568,12.1878,8.5763,1.0172,6.7612,5.5484,65.7843,20.2389,364.0496,8.9157,13.8697,11.5791,0.104,0.1006
2010-09-30,1.4298,0.3154,0.509,39.5741,16.6786,16.6786,20.5571,13.6841,10.2857,0.921,6.0394,5.2743,69.2041,20.408,237.822,8.8911,13.9703,13.2219,0.2812,0.2889
2011-09-30,1.4455,0.2907,0.4929,39.4559,17.3809,17.3809,21.0387,14.9905,10.2386,1.0151,6.9833,5.3803,67.8404,23.7324,1324.868,10.4941,16.8336,14.2798,0.0581,0.2245
2012-09-30,1.4196,0.2661,0.5069,40.0131,15.3203,15.3203,20.8545,12.7601,8.0616,1.0249,6.8913,4.8991,74.5041,19.3833,350.173,8.4978,14.2245,14.4204,0.1346,0.1813
2013-09-30,1.4425,0.2745,0.5264,40.3421,15.3067,15.3067,20.6372,12.9555,8.1236,0.9983,7.7662,5.1308,71.1387,19.276,134.4177,8.3606,13.985,15.1671,0.8917,0.8591
2014-09-30,1.2854,0.2593,0.5925,43.7715,20.2899,20.2899,23.4986,17.9947,12.1074,0.7335,4.8474,3.5332,103.3065,22.0124,172.6852,9.2567,16.3048,14.5951,0.1959,0.2092
2015-09-30,1.2883,0.3454,0.8417,43.1288,26.537,26.537,30.0634,23.4291,16.678,0.7356,7.3051,5.6617,64.4686,31.25,75.9797,11.4995,20.4558,12.4166,1.5052,1.4498
2016-09-30,1.2438,0.3472,0.871,43.1208,19.2673,19.2673,23.1786,15.9482,11.2588,0.6682,6.8377,5.3765,67.8877,21.2523,57.6772,7.4498,13.8744,11.8514,0.7158,0.8939
2017-09-30,1.6357,0.302,0.5309,42.1318,18.5011,18.5011,22.6677,15.2974,9.945,0.7792,5.2081,4.9688,73.4591,19.0992,107.0972,8.5507,13.3317,13.6668,1.4825,1.5312
2018-09-30,1.0738,0.2587,0.5295,42.693,18.1698,18.1698,22.5241,15.3205,12.6551,0.8538,5.5025,5.7585,63.3844,24.7386,1029.63,10.9073,18.3392,14.288,1.5805,1.3491
2019-09-30,1.1946,0.3408,0.6915,42.5376,18.2778,18.2778,22.752,15.5617,12.5517,0.8963,5.6154,6.1548,59.3036,28.1397,265.1481,11.3578,18.5498,13.5401,0.2915,0.3056
2020-09-30,1.5222,0.4282,0.8862,41.7575,18.0101,18.0101,23.098,13.9112,11.7069,0.7335,5.0705,5.9904,60.9312,23.5587,263.5761,8.6968,13.4705,14.1254,0.2387,0.3089
