date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.5299,1.1273,,46.5895,46.5895,66.8965,33.3385,66.1582,0.0961,,,,13.4951,13.4912,5.819,6.3418,10.4675,1.7794,0.5418
2006-12-31,,0.5158,1.0654,,41.643,41.643,64.9461,26.2791,67.0634,0.0789,,,,10.11,10.1079,4.3248,4.8939,13.4211,0.083,0.9612
2007-12-31,,0.5198,1.0826,,33.3361,33.3361,59.5598,25.4082,58.0181,0.0802,,,,10.0299,10.0276,4.2926,4.8149,15.4055,0.7284,1.1928
2008-12-31,,0.5201,1.0837,,33.2612,33.2612,59.114,13.0954,25.3641,0.085,,,,5.9103,5.9091,2.644,2.8359,15.511,0.398,3.0384
2009-12-31,,0.4642,0.8664,,27.6238,27.6238,56.1709,6.7688,6.4206,0.0784,,,,0.0762,0.0761,0.0383,0.0408,12.6204,1.04,0.5057
2010-12-31,,0.4402,0.7864,,27.7985,27.7985,57.7496,3.375,11.024,0.0841,,,,2.3278,2.3274,1.2215,1.3028,12.6993,0.0287,1.3991
2011-12-31,,0.4574,0.8431,,29.1942,29.1942,60.0286,6.3054,13.4673,0.0846,,,,2.8984,2.8978,1.4687,1.5722,11.9924,0.0811,0.6287
2012-12-31,,0.4596,0.8505,,29.3577,29.3577,62.4748,1.4819,21.7644,0.0814,,,,3.6088,3.6088,1.8254,1.9501,12.0959,0.0775,0.3175
2013-12-31,,0.4695,0.8851,,28.9563,28.9563,58.8863,6.9147,20.6595,0.0892,,,,6.048,6.0479,2.9849,3.2083,11.6406,0.2171,0.2849
2014-12-31,,0.4839,0.9376,,31.222,31.222,58.699,10.2734,36.7953,0.0969,,,,7.8444,7.8442,3.7471,4.0484,11.9027,0.1361,1.6512
2015-12-31,,0.5092,1.0375,,29.4465,29.4465,58.9747,14.4772,71.2408,0.1029,,,,14.9444,14.9443,6.8265,7.3346,12.534,0.3353,1.0907
2016-12-31,,0.4839,0.9377,,33.6222,33.6222,63.9709,13.7384,28.2383,0.1043,,,,7.1469,7.1469,3.4383,3.6883,12.7116,0.2149,0.6222
2017-12-31,,0.498,0.9922,,35.8931,35.8931,65.9398,19.975,30.8393,0.1021,,,,7.962,7.962,3.7375,3.9966,12.9736,0.0378,0.5004
2018-12-31,,0.4739,0.9007,,50.0021,50.0021,76.6497,34.2856,36.8924,0.1059,,,,9.212,9.2119,4.5319,4.8465,12.841,0.0654,1.3943
2019-12-31,,0.5189,1.0785,,41.211,41.211,65.1891,26.923,29.1133,0.1054,,,,8.3906,8.3905,3.7604,4.0368,11.4144,0.1302,0.9459
2020-12-31,,0.4857,0.9445,,31.441,31.441,58.7552,87.7096,91.808,0.0911,,,,17.6867,17.6866,8.6347,9.0958,13.1098,0.017,0.2523
