date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,,0.2836,0.3972,,10.63,10.63,14.7948,8.6754,11.0209,0.239,,,,7.824,39.0977,1.4947,5.605,16.5536,2.5944,2.2255
2006-12-31,,0.3006,0.4379,,12.26,12.26,15.8641,10.7533,10.6352,0.2776,,,,9.3714,88.587,2.0054,6.5541,17.4107,0.2352,0.1598
2007-12-31,,0.2333,0.3448,,13.8651,13.8651,16.6989,14.1416,11.9436,0.2902,,,,10.8504,61.2523,2.7077,8.319,20.4436,1.034,0.9582
2008-12-31,,0.2569,0.3651,,12.4867,12.4867,15.4357,11.6764,19.4208,0.3282,,,,11.7636,63.6364,2.7768,8.7416,19.9227,0.6846,0.5028
2009-12-31,,0.2689,0.3697,,13.4431,13.4431,16.6294,12.4951,9.8354,0.3308,,,,12.5391,47.3574,2.9663,9.1668,20.3943,1.4614,1.604
2010-12-31,,0.3258,0.5425,,14.6147,14.6147,18.1978,12.4413,8.2942,0.2937,,,,9.138,19.2055,2.6189,6.1607,24.9955,0.909,0.7861
2011-12-31,,0.3385,0.5532,,14.1402,14.1402,19.2965,12.2973,8.6737,0.3819,,,,12.4384,25.7259,3.4177,8.2281,25.0,0.3596,0.2565
2012-12-31,,0.3224,0.5336,,13.8614,13.8614,19.5501,11.9854,8.6243,0.3777,,,,13.0686,24.7994,3.3458,8.8557,25.1045,1.2802,1.1783
2013-12-31,,0.3102,0.5356,,14.143,14.143,19.5176,13.0174,9.4202,0.3906,,,,14.0085,33.9645,3.7949,9.6625,27.2531,1.2916,1.3744
2014-12-31,,0.4199,0.8418,,16.3221,16.3221,21.2536,14.6534,11.5982,0.4046,,,,21.5805,30.1327,4.8065,12.5197,23.6821,0.4901,0.3616
2015-12-31,,0.4589,0.9407,,16.7405,16.7405,20.3059,15.0633,14.6097,0.3526,,,,20.68,27.4239,4.6609,11.1905,22.4574,1.0308,1.1806
2016-12-31,,0.5148,1.1217,,19.2475,19.2475,22.6379,14.89,14.8369,0.3535,,,,22.65,33.2537,4.7079,10.9903,21.1145,1.5264,1.6539
2017-12-31,,0.5494,1.2836,,10.6521,10.6521,19.5639,6.8514,12.2625,0.3832,,,,9.3589,7.9919,1.6674,4.2172,18.7722,5.7898,5.9146
2018-12-31,,0.5869,1.48,,14.3361,14.3361,21.4763,11.5692,10.5293,0.4076,,,,26.0725,21.5644,4.1632,10.7716,17.5718,4.0104,3.7408
2019-12-31,,0.6577,2.1279,,19.6949,19.6949,24.8161,16.989,13.9108,0.3745,,,,45.6364,28.6234,5.3528,15.6213,14.86,0.8009,0.8373
2020-12-31,,0.6702,2.1571,,25.131,25.131,28.8632,22.2754,17.7932,0.3446,,,,56.2936,35.2438,6.2808,18.5659,15.8891,4.3123,4.6426
