date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,2.2405,0.1706,0.229,47.5967,21.4537,21.4537,35.5451,21.6647,7.5498,0.3048,7.352,18.6245,19.5979,3.319,5.0573,1.9869,2.7527,18.7062,2.7684,0.0869
2006-12-31,1.5378,0.158,0.2047,52.1712,26.5055,26.5055,39.1848,25.6043,16.2024,0.3129,6.2101,14.0287,26.018,6.0298,7.0384,3.6087,5.0771,20.7602,0.0582,0.7772
2007-12-31,1.7813,0.2622,0.3892,48.2891,6.7887,6.7887,26.9167,7.118,34.6752,0.3504,6.1037,15.8406,23.0421,7.6842,7.8783,3.7184,5.669,16.6734,1.239,1.5309
2008-12-31,1.4591,0.2618,0.3737,50.3919,21.3259,21.3259,33.3769,21.13,13.5696,0.3894,5.9921,19.2579,18.9533,13.2433,13.2433,7.2932,9.7758,19.0462,1.3706,0.9531
2009-12-31,2.5095,0.2694,0.3813,60.9604,38.7541,38.7541,49.2148,38.3387,16.8332,0.3455,6.1014,14.2685,25.5808,16.7208,16.7208,9.4578,12.2155,25.7025,3.2095,3.687
2010-12-31,2.6403,0.2102,0.2826,63.4801,43.6792,43.6792,53.5849,41.8973,23.8679,0.3717,5.2948,14.2388,25.6342,20.0051,20.0051,12.2511,15.8006,31.8958,0.2827,1.1111
2011-12-31,1.3675,0.1869,0.2735,62.4445,19.7142,19.7142,29.7162,17.4744,3.5335,0.3967,5.4482,16.7065,21.8479,7.0256,7.0256,4.2434,5.7128,31.8782,0.7771,1.9487
2012-12-31,1.8927,0.2706,0.3716,56.5034,30.9615,30.9615,41.3188,31.2525,18.0851,0.3361,5.4447,11.5861,31.5034,12.9042,12.9042,7.3761,9.4121,34.1196,2.3576,3.2607
2013-12-31,1.7843,0.3225,0.5221,37.0216,43.4039,43.4039,27.2166,42.8571,30.1165,0.3419,7.3905,17.4564,20.9092,22.1241,22.1241,11.6065,14.989,25.9385,1.6551,0.9625
2014-12-31,2.4745,0.3311,0.5078,42.5282,14.5623,14.5623,30.8256,12.0399,7.4498,0.2737,5.5986,14.3256,25.4788,4.6833,4.6833,2.4603,3.1325,26.2478,0.2166,1.5145
2015-12-31,3.5191,0.2906,0.4102,41.1997,7.5103,7.5103,27.5103,4.848,3.6154,0.2421,6.3779,28.3023,12.8965,0.9866,0.9866,0.5611,0.6999,26.9839,1.2752,0.8187
2016-12-31,2.6726,0.2543,0.3887,44.0419,0.2395,0.2395,17.9192,3.2934,9.4162,0.3176,6.0583,19.4752,18.7418,6.8385,6.8385,3.861,5.0995,22.3841,1.0798,1.4908
2017-12-31,3.6237,0.2607,0.3529,44.9519,17.0619,17.0619,34.151,14.5277,1.5449,0.3574,5.9823,31.135,11.7231,0.6164,0.6164,0.3439,0.4557,21.6116,1.2667,0.7557
2018-12-31,2.953,0.2394,0.3717,43.5682,10.8921,10.8921,27.6437,10.1751,4.7015,0.3501,6.4968,28.5551,12.7823,2.7824,2.7965,1.5399,2.1164,21.5103,0.5551,0.8654
2019-12-31,2.6298,0.2314,0.3055,46.6633,13.1109,13.1109,33.2341,37.9158,28.7988,0.2437,5.1233,26.1126,13.9779,13.2141,15.0081,7.3948,10.1567,27.6856,0.4737,0.4177
2020-12-31,2.5245,0.2022,0.2811,56.3886,24.4064,24.4064,44.4116,27.3376,24.6064,0.2779,5.2066,25.6058,14.2546,11.0212,12.4703,6.3526,8.7922,29.8063,2.1684,2.538
