date,current_ratio,longterm_debt_to_capital,debt_to_equity_ratio,gross_margin,operating_margin,ebit_margin,ebitda_margin,pretax_profit_margin,net_profit_margin,asset_turnover,inventory_turnover_ratio,receiveable_turnover,days_sales_in_receivables,roe__return_on_equity,return_on_tangible_equity,roa__return_on_assets,roi__return_on_investment,book_value_per_share,operating_cash_flow_per_share,free_cash_flow_per_share
2005-12-31,3.0477,0.1565,0.1859,29.6235,7.5426,7.5426,8.2124,7.2479,4.4713,2.0503,3.1062,8.2428,44.2813,16.2376,16.6246,9.1676,13.6957,15.569,2.5171,2.068
2006-12-31,3.1992,0.1639,0.1961,29.6855,7.6183,7.6183,8.3204,7.3716,4.5459,2.3255,3.2881,8.5176,42.8525,18.6434,19.1099,10.5716,15.5871,14.9533,0.0039,0.2597
2007-12-31,2.6183,0.0843,0.184,29.6704,7.727,7.727,8.5359,7.5323,4.6696,2.2713,3.2649,8.9155,40.94,18.6379,19.2213,10.606,17.0673,16.3594,1.2572,1.68
2008-12-31,3.0079,0.1728,0.2089,29.7087,7.2634,7.2634,8.0686,6.9764,4.316,2.3014,3.3419,8.9955,40.5757,19.8639,21.2757,9.9328,16.4312,15.0109,0.5167,0.8071
2009-12-31,2.8636,0.1598,0.1902,29.9255,6.6712,6.6712,7.5701,6.4048,3.9729,2.0096,3.1832,8.4725,43.0805,15.1966,16.2572,7.984,12.7685,16.5455,2.0391,1.7963
2010-12-31,2.239,0.0819,0.1784,29.0245,7.0162,7.0162,7.8133,6.797,4.2428,2.0508,3.5756,8.2143,44.4349,16.9661,18.3371,8.701,15.5767,17.7797,1.01,0.7103
2011-12-31,2.3625,0.1537,0.1816,28.9435,7.2999,7.2999,8.0137,7.15,4.5359,2.0086,3.628,8.5276,42.8023,20.5229,22.8439,9.1107,17.369,17.6908,0.319,0.4032
2012-12-31,1.9376,0.0767,0.1662,29.0313,7.8004,7.8004,8.5564,7.8296,4.9796,1.9118,3.5487,8.734,41.7908,21.5426,25.8149,9.5201,19.8897,19.4275,1.8311,1.8333
2013-12-31,1.6404,0.1296,0.2277,29.9756,7.4532,7.4532,8.4047,7.4181,4.8655,1.833,3.3462,8.4561,43.1642,20.3932,33.0992,8.9184,17.7507,21.8424,0.9915,0.8608
2014-12-31,1.5604,0.1312,0.2311,29.9431,7.3279,7.3279,8.2947,7.2857,4.6363,1.8604,3.531,8.1937,44.5463,21.4737,36.9351,8.6256,18.6574,21.6335,1.6681,1.5798
2015-12-31,1.4097,0.0733,0.1978,29.8157,7.3587,7.3587,8.2859,7.3539,4.6183,1.8761,3.5748,8.3845,43.5328,22.3368,39.2597,8.6641,20.6988,21.0503,2.4843,2.4625
2016-12-31,1.4016,0.1464,0.2728,29.985,6.8361,6.8361,7.7975,7.0037,4.4801,1.7315,3.3455,7.9129,46.127,21.427,42.0924,7.7572,18.2905,21.6115,1.2872,1.5054
2017-12-31,1.3359,0.424,0.9367,30.0844,6.1227,6.1227,7.1509,6.1885,3.7817,1.3139,3.0236,6.7348,54.1959,17.804,683.587,4.9689,10.2551,23.6215,0.7972,0.8345
2018-12-31,1.2839,0.4119,0.9053,32.794,6.1494,6.1494,7.5015,5.9093,4.8152,1.3271,3.134,6.7498,54.0755,21.588,1095.381,5.9097,12.6951,23.791,1.6586,1.1353
2019-12-31,1.2415,0.4312,0.9271,33.4414,5.1986,5.1986,6.6668,4.904,3.5446,1.1964,3.3865,7.1805,50.8321,17.4936,717.3715,4.4141,9.9495,25.4199,1.4909,1.7815
2020-12-31,1.2069,0.4388,0.8319,34.1942,2.5091,2.5091,7.2231,2.294,0.176,1.2304,3.1038,10.6216,34.364,5.0775,82.635,1.2157,2.8493,22.2924,8.1963,8.9942
